Symbol,Date,Open,High,Low,Close,Volume
MWG,2021-05-17,45.898786145946644,46.05871223007886,45.067170508459114,45.25908180941777,575700.0
MWG,2021-05-18,45.25908180941777,45.41900789354999,45.003200074806216,45.323052243070656,641000.0
MWG,2021-05-19,45.099155725285556,45.41900789354999,44.93922964115333,45.323052243070656,936300.0
MWG,2021-05-20,45.003200074806216,47.977825239665485,45.003200074806216,47.977825239665485,1509800.0
MWG,2021-05-21,46.98628351804573,47.338120903136605,46.3785643983433,46.506505265649075,3231000.0
MWG,2021-05-24,46.3785643983433,46.85834265073996,46.0906974469053,46.69841656660773,761300.0
MWG,2021-05-25,46.69841656660773,46.85834265073996,46.3785643983433,46.69841656660773,789800.0
MWG,2021-05-26,46.69841656660773,46.76238700026062,46.21863831421108,46.34657918151686,781800.0
MWG,2021-05-27,46.34657918151686,46.3785643983433,45.41900789354999,45.54694876085576,848200.0
MWG,2021-05-28,45.54694876085576,45.80283049546731,45.291067026244214,45.64290441133509,822300.0
MWG,2021-05-31,44.779303557021116,45.25908180941777,44.29952530462446,44.29952530462446,1597300.0
MWG,2021-06-01,43.97967313636003,44.139599220492244,43.18004271569893,43.65982096809559,1074000.0
MWG,2021-06-02,43.49989488396337,44.779303557021116,43.46790966713693,44.39548095510379,654400.0
MWG,2021-06-03,44.71533312336823,44.71533312336823,43.819747052227804,44.459451388756676,713700.0
MWG,2021-06-04,44.459451388756676,44.459451388756676,43.819747052227804,43.97967313636003,867400.0
MWG,2021-06-07,43.97967313636003,44.01165835318647,43.27599836617827,43.53188010078981,721500.0
MWG,2021-06-08,43.49989488396337,44.139599220492244,43.40393923348404,43.49989488396337,715300.0
MWG,2021-06-09,43.49989488396337,43.97967313636003,43.18004271569893,43.627835751269146,759900.0
MWG,2021-06-10,43.18004271569893,43.819747052227804,43.18004271569893,43.27599836617827,679100.0
MWG,2021-06-11,43.244013149351815,43.819747052227804,43.21202793252537,43.819747052227804,830800.0
MWG,2021-06-14,44.139599220492244,44.39548095510379,43.75577661857492,44.171584437318685,811700.0
