Symbol,Date,Open,High,Low,Close,Volume
MBB,2021-05-17,11.200237383229197,11.200237383229197,10.966202572236348,10.999636116663897,19242800.0
MBB,2021-05-18,10.982919344450124,11.200237383229197,10.899335483381249,11.133370294374096,23437800.0
MBB,2021-05-19,11.267104472084299,11.534572827504695,11.166803838801647,11.534572827504695,29553700.0
MBB,2021-05-20,11.601439916359796,11.61815668857357,11.45098896643582,11.534572827504695,18084900.0
MBB,2021-05-21,11.501139283077146,11.78532441071132,11.45098896643582,11.58472314414602,20507800.0
MBB,2021-05-24,11.634873460787345,11.701740549642444,11.501139283077146,11.61815668857357,20850647.0
MBB,2021-05-25,11.634873460787345,11.969208905062843,11.61815668857357,11.969208905062843,23053800.0
MBB,2021-05-26,12.286827577124567,12.537579160331191,12.236677260483242,12.537579160331191,34656500.0
MBB,2021-05-27,12.537579160331191,12.621163021400065,12.052792766131716,12.203243716055692,28678800.0
MBB,2021-05-28,12.236677260483242,12.604446249186292,12.102943082773043,12.604446249186292,26602900.0
MBB,2021-05-31,12.70474688246894,12.805047515751589,12.370411438193441,12.70474688246894,31204884.0
MBB,2021-06-01,12.90534814903424,12.988932010103115,12.73818042689649,12.77161397132404,16331400.0
MBB,2021-06-02,12.67131333804139,12.93878169346179,12.571012704758742,12.871914604606689,24153500.0
MBB,2021-06-03,13.373417771019938,13.75790353193676,13.323267454378612,13.75790353193676,30668200.0
MBB,2021-06-04,13.774620304150536,14.276123470563784,13.741186759722986,13.89163770964696,32896100.0
MBB,2021-06-07,13.874920937433185,13.874920937433185,13.039082326744438,13.289833909951062,31696500.0
MBB,2021-06-08,13.206250048882188,13.356700998806163,12.403844982620992,12.47071207147609,30434600.0
MBB,2021-06-09,12.403844982620992,12.972215237889337,12.286827577124567,12.888631376820463,30626600.0
MBB,2021-06-10,12.871914604606689,13.022365554530664,12.604446249186292,12.67131333804139,15906800.0
MBB,2021-06-11,12.77161397132404,13.356700998806163,12.621163021400065,13.172816504454637,25018200.0
MBB,2021-06-14,13.172816504454637,13.339984226592387,13.005648782316888,13.139382960027087,24990040.0
MBB,2021-06-15,13.139382960027087,13.356700998806163,12.922064921248014,13.139382960027087,24890500.0
MBB,2021-06-16,13.122666187813314,13.222966821095962,12.922064921248014,12.93878169346179,20732200.0
MBB,2021-06-17,12.70474688246894,13.373417771019938,12.67131333804139,13.339984226592387,26648987.0
MBB,2021-06-18,13.707753215295435,13.707753215295435,13.523868720943913,13.55730226537146,26123700.0
MBB,2021-06-21,13.507151948730137,13.69103644308166,13.406851315447486,13.59073580979901,18998600.0
MBB,2021-06-22,13.707753215295435,14.19253960949491,13.674319670867884,14.042088659570934,37323000.0
MBB,2021-06-23,14.125672520639808,14.19253960949491,13.874920937433185,14.008655115143384,23680200.0
MBB,2021-06-24,14.19253960949491,14.292840242777558,13.941788026288284,14.042088659570934,22522700.0
MBB,2021-06-25,14.042088659570934,14.108955748426034,13.808053848578083,14.075522203998483,18753300.0
MBB,2021-06-28,14.242689926136233,14.47672473712908,14.209256381708682,14.409857648273983,18644500.0
MBB,2021-06-29,14.443291192701533,14.64389245926683,14.209256381708682,14.526875053770407,18819800.0
MBB,2021-06-30,14.543591825984182,14.861210498045907,14.493441509342857,14.493441509342857,25995400.0
MBB,2021-07-01,14.510158281556631,14.610458914839281,14.292840242777558,14.526875053770407,25460700.0
MBB,2021-07-02,14.64389245926683,14.64389245926683,14.493441509342857,14.526875053770407,17761000.0
MBB,2021-07-05,14.543591825984182,14.560308598197956,14.125672520639808,14.409857648273983,26367400.0
MBB,2021-07-06,14.47672473712908,14.526875053770407,13.406851315447486,13.406851315447486,22496700.0
MBB,2021-07-07,13.707753215295435,14.075522203998483,13.206250048882188,14.075522203998483,31887800.0
MBB,2021-07-08,14.075522203998483,14.276123470563784,13.908354481860735,14.075522203998483,21379400.0
