Symbol,Date,Open,High,Low,Close,Volume
HPG,2022-04-07,26.74524636765604,26.801552149482685,26.21034144030292,26.21034144030292,14512900.0
HPG,2022-04-08,26.322953003956208,26.49187034943614,26.097729876649634,26.125882767562953,14017800.0
HPG,2022-04-12,26.182188549389597,26.182188549389597,25.365754712903254,25.39390760381658,18533500.0
HPG,2022-04-13,25.506519167469865,25.590977840209835,25.168684476510002,25.450213385643224,14367600.0
HPG,2022-04-14,25.506519167469865,25.647283622036475,25.281296040163287,25.281296040163287,13418800.0
HPG,2022-04-15,25.281296040163287,25.337601821989935,24.859002676463458,24.88715556737678,18398500.0
HPG,2022-04-18,24.80269689463681,25.084225803770032,24.014415949063793,24.014415949063793,23436000.0
HPG,2022-04-19,24.211486185457048,24.718238221896847,24.155180403630403,24.38040353093698,19239800.0
HPG,2022-04-20,24.49301509459027,24.77454400372349,24.267791967283692,24.324097749110337,13442500.0
HPG,2022-04-21,24.211486185457048,24.830849785550136,23.70473414901725,24.408556421850303,17812100.0
HPG,2022-04-22,24.77454400372349,24.80269689463681,23.84549860358386,24.6619324400702,12698000.0
HPG,2022-04-25,24.6619324400702,24.6619324400702,22.94460609435755,22.94460609435755,30341441.0
HPG,2022-04-26,22.606771403397683,23.310593676230738,22.297089603351143,23.197982112577453,23450100.0
HPG,2022-04-27,23.197982112577453,24.155180403630403,23.14167633075081,23.929957276323826,19530500.0
HPG,2022-04-28,23.929957276323826,24.464862203676947,23.929957276323826,24.267791967283692,13634800.0
HPG,2022-04-29,24.155180403630403,24.436709312763625,24.12702751271708,24.38040353093698,13547800.0
HPG,2022-05-04,24.38040353093698,24.38040353093698,23.648428367190604,23.648428367190604,16730300.0
HPG,2022-05-05,23.98626305815047,23.98626305815047,23.366899458057382,23.676581258103926,15878100.0
HPG,2022-05-06,23.310593676230738,24.211486185457048,23.310593676230738,23.535816803537315,15210600.0
HPG,2022-05-09,23.366899458057382,23.59212258536396,22.4941598397444,22.4941598397444,26383600.0
HPG,2022-05-10,22.2407838215245,23.14167633075081,21.790337566911344,23.14167633075081,19840000.0
HPG,2022-05-11,23.08537054892416,23.254287894404094,22.83199453070426,22.888300312530905,9971700.0
HPG,2022-05-12,22.860147421617587,22.888300312530905,21.536961548691444,21.536961548691444,28149600.0
HPG,2022-05-13,21.4806557668648,21.705878894171374,20.129317003025335,20.2137756757653,43297700.0
HPG,2022-05-16,20.86129216677171,21.11466818499161,20.43899880307188,20.43899880307188,29525700.0
HPG,2022-05-17,20.382693021245238,21.508808657778122,20.270081457591946,21.508808657778122,23540100.0
HPG,2022-05-18,21.62142022143141,21.790337566911344,21.311738421384867,21.508808657778122,17845900.0
HPG,2022-05-19,21.002056621338323,21.452502875951478,20.748680603118423,21.33989131229819,16876000.0
HPG,2022-05-20,21.227279748644904,21.283585530471544,20.973903730425,21.199126857731578,13929400.0
HPG,2022-05-23,21.36804420321151,21.508808657778122,20.43899880307188,20.69237482129178,10555700.0
HPG,2022-05-24,20.69237482129178,20.83313927585839,19.25657738471235,19.650717857498858,43221300.0
HPG,2022-05-25,19.425494730192284,19.678870748412184,18.609060893705937,19.397341839278962,39492041.0
HPG,2022-05-26,19.707023639325506,20.044858330285372,19.453647621105603,19.707023639325506,16225800.0
HPG,2022-05-27,19.707023639325506,20.2137756757653,19.594412075672214,19.960399657545405,17617900.0
HPG,2022-05-30,19.988552548458724,20.185622784851983,19.875940984805435,19.960399657545405,15594300.0
HPG,2022-05-31,19.90409387571876,19.90409387571876,19.425494730192284,19.538106293845573,19445200.0
HPG,2022-06-01,19.425494730192284,19.594412075672214,19.03135425740577,19.341036057452317,21670600.0
HPG,2022-06-02,19.143965821059062,19.31288316653899,18.609060893705937,18.665366675532585,25920400.0
HPG,2022-06-03,18.749825348272548,19.143965821059062,18.72167245735923,18.806131130099196,15010900.0
HPG,2022-06-06,19.228424493799025,19.284730275625673,18.637213784619263,18.749825348272548,17769400.0
HPG,2022-06-07,18.749825348272548,18.89058980283916,18.383837766399363,18.693519566445907,19546400.0
HPG,2022-06-08,18.749825348272548,18.834284021012518,18.440143548226008,18.524602220965974,24841800.0
HPG,2022-06-09,18.524602220965974,19.453647621105603,18.440143548226008,19.03135425740577,27419900.0
HPG,2022-06-10,19.03135425740577,19.284730275625673,18.918742693752485,18.918742693752485,15372600.0
HPG,2022-06-13,18.58090800279262,18.86243691192584,17.848932839046242,17.905238620872886,21236000.0
HPG,2022-06-14,17.736321275392953,17.764474166306275,17.004346111646576,17.060651893473224,28458400.0
HPG,2022-06-15,16.948040329819936,17.398486584433087,16.24421805698688,16.55389985703342,31367400.0
HPG,2022-06-16,16.976193220733254,17.651862602652987,16.835428766166643,17.45479236625973,33577900.0
HPG,2022-06-17,17.446208041751234,17.48340677958013,16.330245906884418,17.260214352606766,30237200.0
HPG,2022-06-20,16.925425712146723,17.11141940129119,16.069854742082164,16.069854742082164,37428900.0
HPG,2022-06-21,15.883861052937693,15.995457266424374,15.251482509846497,15.47467493681986,40935100.0
HPG,2022-06-22,15.511873674648754,16.367444644713313,15.511873674648754,15.995457266424374,21522500.0
HPG,2022-06-23,15.995457266424374,16.25584843122663,15.995457266424374,16.218649693397737,6926200.0
HPG,2022-06-24,16.25584843122663,16.73943202300225,16.14425221773995,16.218649693397737,14244100.0
HPG,2022-06-27,16.367444644713313,17.0370219256334,15.883861052937693,17.0370219256334,20739600.0
HPG,2022-06-28,16.99982318780451,16.99982318780451,16.553438333857784,16.73943202300225,17838300.0
HPG,2022-06-29,16.590637071686675,17.22301561477787,16.441842120371103,16.925425712146723,22114300.0
HPG,2022-06-30,17.0370219256334,17.409009303922343,16.590637071686675,16.590637071686675,19950600.0
HPG,2022-07-01,16.590637071686675,16.81382949866004,16.03265600425327,16.66503454734446,15805000.0
