Symbol,Date,Open,High,Low,Close,Volume
GAS,2021-05-17,55.25917286718592,55.25917286718592,53.4388707021492,53.63390307697457,1039300.0
GAS,2021-05-18,53.82893545179993,53.95895703501684,52.85377357767312,53.308849118932294,1096100.0
GAS,2021-05-19,53.308849118932294,53.95895703501684,52.983795160890025,53.048805952498476,299500.0
GAS,2021-05-20,53.178827535715385,53.178827535715385,52.20366566158857,52.52871961963085,714400.0
GAS,2021-05-21,52.008633286763214,53.178827535715385,51.878611703546305,52.65874120284776,596800.0
GAS,2021-05-24,53.048805952498476,53.63390307697457,52.85377357767312,53.308849118932294,504600.0
GAS,2021-05-25,53.63390307697457,54.088978618233746,53.373859910540745,53.89394624340839,594700.0
GAS,2021-05-26,53.4388707021492,53.76392466019148,53.24383832732384,53.24383832732384,414400.0
GAS,2021-05-27,53.113816744106934,53.308849118932294,52.008633286763214,52.073644078371665,687500.0
GAS,2021-05-28,52.72375199445621,53.56889228536612,52.33368724480549,53.308849118932294,685400.0
GAS,2021-05-31,53.24383832732384,53.76392466019148,52.52871961963085,53.69891386858301,879700.0
GAS,2021-06-01,55.19416207557747,55.19416207557747,54.349021784667556,54.414032576276014,1013500.0
GAS,2021-06-02,54.80409732592673,56.884442657397265,54.609064951101374,56.819431865788815,1981500.0
GAS,2021-06-03,57.85960453152408,57.85960453152408,57.209496615439534,57.4045289902649,1289100.0
GAS,2021-06-04,57.079475032222625,59.679906696560785,55.25917286718592,59.419863530126975,2374200.0
GAS,2021-06-07,59.74491748816925,59.87493907138615,55.909280783270454,58.9647879888678,1617400.0
GAS,2021-06-08,58.314680072783254,58.89977719725934,56.949453449005716,57.274507407047984,972400.0
GAS,2021-06-09,57.46953978187336,57.85960453152408,55.974291574878904,56.819431865788815,1266600.0
GAS,2021-06-10,56.23433474131273,56.689410282571906,55.584226825228185,55.974291574878904,1136100.0
GAS,2021-06-11,56.559388699355,56.75442107418036,56.03930236648737,56.559388699355,390700.0
GAS,2021-06-14,57.85960453152408,58.76975561404244,57.209496615439534,58.184658489566345,1685200.0
GAS,2021-06-15,58.184658489566345,58.379690864391705,57.53455057348181,57.66457215669872,548600.0
GAS,2021-06-16,58.379690864391705,60.13498223781997,58.184658489566345,59.74491748816925,2150100.0
GAS,2021-06-17,59.094809572084706,61.43519806998905,58.83476640565089,61.04513332033833,1704700.0
GAS,2021-06-18,60.91511173712142,60.980122528729865,60.13498223781997,60.26500382103688,753100.0
GAS,2021-06-21,60.52504698747069,62.41035994411586,60.19999302942842,60.46003619586224,967400.0
GAS,2021-06-22,61.43519806998905,61.890273611248226,60.785090153904505,61.695241236422866,1273100.0
GAS,2021-06-23,61.63023044481441,61.890273611248226,60.33001461264533,61.04513332033833,907200.0
GAS,2021-06-24,61.11014411194678,62.86543548537504,61.04513332033833,62.28033836089895,1357600.0
GAS,2021-06-25,62.41035994411586,63.71057577628494,61.82526281963977,63.71057577628494,1539200.0
GAS,2021-06-28,64.91772352982285,64.98478729379995,59.61968617563277,63.710575778235246,868700.0
GAS,2021-06-29,63.03993813846434,63.375256958349794,61.765726622899635,62.36930049869345,790600.0
GAS,2021-06-30,62.36930049869345,63.308193194372706,61.3633440390371,62.36930049869345,841400.0
GAS,2021-07-01,62.7046193185789,63.17406566641853,62.033981678808,63.17406566641853,983500.0
GAS,2021-07-02,63.84470330618942,65.38716987766249,63.77763954221233,64.78359600186867,1847800.0
GAS,2021-07-05,64.44827718198323,64.78359600186867,61.69866285892255,61.69866285892255,1553700.0
