Symbol,Date,Open,High,Low,Close,Volume
HDB,2021-05-17,10.247971679224186,10.394604024395916,10.036169402865022,10.150216782443033,8422100.0
HDB,2021-05-18,10.150216782443033,10.166509265239892,9.93841450608387,9.970999471677588,7379900.0
HDB,2021-05-19,9.970999471677588,10.280556644817905,9.954706988880728,10.247971679224186,7096765.0
HDB,2021-05-20,10.247971679224186,10.524943886770785,10.101339334052458,10.427188989989634,9768400.0
HDB,2021-05-21,10.427188989989634,10.62269878355194,10.32943409320848,10.394604024395916,5745200.0
HDB,2021-05-24,10.394604024395916,10.459773955583351,10.296849127614763,10.34572657600534,5478200.0
HDB,2021-05-25,10.264264162021046,10.590113817958223,10.264264162021046,10.590113817958223,5954400.0
HDB,2021-05-26,10.687868714739373,10.769331128723667,10.557528852364504,10.687868714739373,4418200.0
HDB,2021-05-27,10.753038645926809,10.88337850830168,10.394604024395916,10.427188989989634,6586700.0
HDB,2021-05-28,10.49235892117707,10.753038645926809,10.394604024395916,10.704161197536234,6956000.0
HDB,2021-05-31,10.753038645926809,11.046303336270269,10.557528852364504,11.01371837067655,10124400.0
HDB,2021-06-01,11.078888301863985,11.404737957801162,11.078888301863985,11.176643198645138,5188000.0
HDB,2021-06-02,11.078888301863985,11.209228164238857,10.915963473895397,11.078888301863985,4972900.0
HDB,2021-06-03,11.258105612629432,11.795757544925774,11.176643198645138,11.665417682550903,10174500.0
HDB,2021-06-04,11.69800264814462,11.730587613738338,11.404737957801162,11.551370302972892,9489100.0
HDB,2021-06-07,11.632832716957186,11.69800264814462,11.078888301863985,11.290690578223149,6948800.0
HDB,2021-06-08,11.290690578223149,11.290690578223149,10.524943886770785,10.524943886770785,6496800.0
HDB,2021-06-09,10.524943886770785,11.03001085347341,10.101339334052458,10.88337850830168,5641300.0
HDB,2021-06-10,10.850793542707962,11.078888301863985,10.590113817958223,10.655283749145658,4044400.0
HDB,2021-06-11,10.687868714739373,11.323275543816868,10.655283749145658,11.225520647035715,6224200.0
HDB,2021-06-14,11.241813129832574,11.274398095426292,11.078888301863985,11.111473267457704,4570000.0
HDB,2021-06-15,11.111473267457704,11.600247751363469,11.078888301863985,11.323275543816868,5603100.0
HDB,2021-06-16,11.144058233051423,11.323275543816868,10.785623611520528,11.01371837067655,3846900.0
HDB,2021-06-17,10.655283749145658,11.03001085347341,10.655283749145658,10.948548439489116,4396000.0
