Symbol,Date,Open,High,Low,Close,Volume
PLX,2021-07-22,43.88646942515721,44.939744691360985,43.88646942515721,44.676425874810036,784100.0
PLX,2021-07-23,44.413107058259094,44.676425874810036,43.97424236400752,44.06201530285784,1002500.0
PLX,2021-07-26,43.53537766975595,43.88646942515721,43.272058853205,43.79869648630689,1069300.0
PLX,2021-07-27,44.32533411940878,44.676425874810036,43.88646942515721,44.149788241708144,975000.0
PLX,2021-07-28,44.06201530285784,44.58865293595972,43.88646942515721,44.32533411940878,464600.0
PLX,2021-07-29,44.32533411940878,44.76419881366035,43.84258295573205,44.76419881366035,1719000.0
PLX,2021-07-30,44.939744691360985,45.378609385612556,44.58865293595972,45.02751763021129,1306000.0
PLX,2021-08-02,45.20306350791192,45.64192820216349,44.851971752510664,45.20306350791192,1052300.0
PLX,2021-08-03,45.20306350791192,45.29083644676224,44.676425874810036,44.939744691360985,1243400.0
PLX,2021-08-04,45.20306350791192,46.431884651816326,44.76419881366035,45.905247018714434,2070900.0
PLX,2021-08-05,45.99301995756475,46.431884651816326,45.55415526331318,45.99301995756475,806900.0
PLX,2021-08-06,46.344111712966004,46.78297640721758,46.16856583526538,46.431884651816326,1720900.0
PLX,2021-08-09,46.16856583526538,46.607430529516954,45.64192820216349,46.431884651816326,1710100.0
PLX,2021-08-10,46.344111712966004,47.30961404031947,46.08079289641507,47.22184110146915,4106100.0
PLX,2021-08-11,47.22184110146915,47.4851599180201,46.870749346067896,46.870749346067896,2860700.0
PLX,2021-08-12,46.51965759066664,47.134068162618846,46.51965759066664,46.51965759066664,2153600.0
PLX,2021-08-13,46.16856583526538,46.51965759066664,45.55415526331318,46.431884651816326,3251900.0
PLX,2021-08-16,46.2563387741157,46.2563387741157,44.76419881366035,45.72970114101381,1051300.0
PLX,2021-08-17,45.81747407986413,46.08079289641507,45.29083644676224,45.29083644676224,1454100.0
PLX,2021-08-18,45.29083644676224,45.55415526331318,45.02751763021129,45.29083644676224,1016100.0
PLX,2021-08-19,45.29083644676224,45.46638232446286,44.851971752510664,45.20306350791192,1208500.0
PLX,2021-08-20,45.378609385612556,45.378609385612556,43.44760473090563,43.53537766975595,2002900.0
PLX,2021-08-23,43.35983179205532,43.79869648630689,42.56987534240249,42.56987534240249,1795400.0
PLX,2021-08-24,43.00874003665406,43.272058853205,42.56987534240249,42.83319415895343,1299550.0
PLX,2021-08-25,43.140399444929535,43.754810016881734,43.00874003665406,43.49149120033079,1156100.0
PLX,2021-08-26,43.579264139181106,43.97424236400752,42.74542122010312,42.74542122010312,754100.0
PLX,2021-08-27,42.613761811827644,43.44760473090563,42.613761811827644,43.44760473090563,797100.0
PLX,2021-08-30,43.79869648630689,43.97424236400752,43.35983179205532,43.49149120033079,964070.0
PLX,2021-08-31,43.88646942515721,43.88646942515721,43.44760473090563,43.62315060860627,1101500.0
PLX,2021-09-01,43.710923547456574,44.851971752510664,43.62315060860627,44.58865293595972,1320900.0
PLX,2021-09-06,44.939744691360985,45.55415526331318,44.58865293595972,44.851971752510664,1375400.0
PLX,2021-09-07,44.851971752510664,45.11529056906161,43.97424236400752,44.237561180558465,1205400.0
PLX,2021-09-08,44.237561180558465,44.32533411940878,43.272058853205,43.272058853205,915600.0
PLX,2021-09-09,43.44760473090563,44.58865293595972,43.44760473090563,44.413107058259094,746700.0
PLX,2021-09-10,44.676425874810036,44.76419881366035,44.32533411940878,44.32533411940878,702400.0
PLX,2021-09-13,44.58865293595972,44.851971752510664,44.149788241708144,44.149788241708144,1201200.0
PLX,2021-09-14,44.58865293595972,44.58865293595972,43.97424236400752,43.97424236400752,648500.0
PLX,2021-09-15,43.97424236400752,44.676425874810036,43.97424236400752,44.676425874810036,847800.0
PLX,2021-09-16,45.02751763021129,45.46638232446286,44.58865293595972,44.76419881366035,1014800.0
PLX,2021-09-17,45.02751763021129,45.02751763021129,44.50087999710941,44.50087999710941,893600.0
PLX,2021-09-20,44.50087999710941,45.02751763021129,43.88646942515721,43.88646942515721,1142300.0
PLX,2021-09-21,43.44760473090563,43.88646942515721,43.272058853205,43.53537766975595,981600.0
PLX,2021-09-22,43.710923547456574,44.413107058259094,43.53537766975595,43.97424236400752,553000.0
PLX,2021-09-23,44.32533411940878,44.676425874810036,43.88646942515721,44.06201530285784,919700.0
PLX,2021-09-24,44.32533411940878,44.676425874810036,43.754810016881734,43.88646942515721,951000.0
PLX,2021-09-27,44.413107058259094,44.676425874810036,43.97424236400752,43.97424236400752,1496700.0
PLX,2021-09-28,44.06201530285784,45.29083644676224,43.97424236400752,44.851971752510664,2407200.0
PLX,2021-09-29,45.11529056906161,46.08079289641507,44.76419881366035,45.64192820216349,2210600.0
PLX,2021-09-30,45.905247018714434,45.99301995756475,45.20306350791192,45.29083644676224,969100.0
PLX,2021-10-01,45.02751763021129,45.905247018714434,44.939744691360985,45.55415526331318,2655710.0
PLX,2021-10-04,46.51965759066664,47.572932856870416,46.344111712966004,47.22184110146915,3732500.0
PLX,2021-10-05,47.83625167342136,47.83625167342136,47.046295223768524,47.30961404031947,1392800.0
PLX,2021-10-06,47.572932856870416,47.83625167342136,46.95852228491821,47.30961404031947,1490000.0
PLX,2021-10-07,46.95852228491821,47.83625167342136,46.08079289641507,47.39738697916978,2783100.0
PLX,2021-10-08,47.66070579572072,47.66070579572072,46.95852228491821,47.30961404031947,975300.0
PLX,2021-10-11,48.53843518422387,48.53843518422387,47.74847873457104,48.187343428822615,1873000.0
PLX,2021-10-12,48.187343428822615,48.626208123074186,47.572932856870416,48.27511636767293,3000900.0
PLX,2021-10-13,48.01179755112199,48.36288930652324,47.22184110146915,47.22184110146915,1768800.0
PLX,2021-10-14,47.30961404031947,47.66070579572072,47.134068162618846,47.30961404031947,1934100.0
PLX,2021-10-15,47.66070579572072,47.66070579572072,46.870749346067896,47.046295223768524,1830000.0
PLX,2021-10-18,47.22184110146915,48.187343428822615,47.134068162618846,47.74847873457104,2103700.0
PLX,2021-10-19,47.66070579572072,48.36288930652324,47.39738697916978,48.099570489972294,1198600.0
PLX,2021-10-20,48.187343428822615,48.187343428822615,46.69520346836727,47.30961404031947,1183600.0
PLX,2021-10-21,47.74847873457104,47.74847873457104,46.95852228491821,46.95852228491821,1128500.0
PLX,2021-10-22,46.95852228491821,47.30961404031947,46.2563387741157,46.431884651816326,1576000.0
PLX,2021-10-25,46.870749346067896,48.099570489972294,46.51965759066664,47.4851599180201,1068200.0
PLX,2021-10-26,48.099570489972294,48.97729987847544,47.66070579572072,47.92402461227167,2374600.0
PLX,2021-10-27,48.45066224537356,48.53843518422387,47.92402461227167,48.53843518422387,2084700.0
PLX,2021-10-28,48.36288930652324,48.53843518422387,47.92402461227167,48.099570489972294,1387500.0
PLX,2021-10-29,48.099570489972294,48.36288930652324,47.4851599180201,47.4851599180201,2289600.0
PLX,2021-11-01,47.30961404031947,48.099570489972294,47.134068162618846,47.30961404031947,1823500.0
PLX,2021-11-02,47.39738697916978,48.099570489972294,47.30961404031947,47.66070579572072,1890500.0
PLX,2021-11-03,47.83625167342136,48.01179755112199,46.51965759066664,46.51965759066664,1957500.0
PLX,2021-11-04,46.51965759066664,46.95852228491821,46.08079289641507,46.2563387741157,1526500.0
PLX,2021-11-05,46.431884651816326,48.27511636767293,46.431884651816326,47.30961404031947,2295000.0
PLX,2021-11-08,47.83625167342136,48.7139810619245,47.66070579572072,48.01179755112199,2207100.0
PLX,2021-11-09,47.92402461227167,48.099570489972294,47.572932856870416,47.83625167342136,2054200.0
PLX,2021-11-10,48.45066224537356,51.1716233497333,48.099570489972294,51.1716233497333,7407900.0
PLX,2021-11-11,52.75153624903896,53.10262800444022,51.522715105134566,52.488217432488014,5714300.0
PLX,2021-11-12,52.575990371338335,52.66376331018865,51.34716922743393,52.66376331018865,2450300.0
PLX,2021-11-15,52.75153624903896,54.2436762094943,51.961579799386136,52.75153624903896,3287000.0
PLX,2021-11-16,52.488217432488014,53.014855065589906,51.61048804398487,51.61048804398487,2612300.0
PLX,2021-11-17,51.434942166284245,54.50699502604525,51.34716922743393,54.50699502604525,4731400.0
PLX,2021-11-18,54.59476796489557,54.770313842596195,53.36594682099116,53.54149269869179,2574800.0
PLX,2021-11-19,54.2436762094943,54.2436762094943,49.9428022058289,52.13712567708676,5054900.0
PLX,2021-11-22,51.1716233497333,51.69826098283519,48.801754000774814,49.065072817325756,3023000.0
PLX,2021-11-23,49.065072817325756,50.03057514467922,48.801754000774814,50.03057514467922,2527800.0
PLX,2021-11-24,50.64498571663142,51.1716233497333,49.67948338927796,50.03057514467922,2281600.0
PLX,2021-11-25,50.293893961230154,51.7860339216855,50.03057514467922,50.90830453318236,2036100.0
PLX,2021-11-26,50.90830453318236,51.34716922743393,49.67948338927796,49.85502926697858,2780500.0
PLX,2021-11-29,48.626208123074186,48.626208123074186,47.39738697916978,48.187343428822615,2837900.0
PLX,2021-11-30,48.7139810619245,49.767256328128276,47.4851599180201,47.4851599180201,2786320.0
PLX,2021-12-01,47.39738697916978,48.36288930652324,47.39738697916978,47.66070579572072,1844900.0
PLX,2021-12-02,47.66070579572072,49.065072817325756,47.66070579572072,48.7139810619245,1186100.0
PLX,2021-12-03,48.7139810619245,48.7139810619245,46.78297640721758,46.78297640721758,1645400.0
PLX,2021-12-06,46.870749346067896,47.22184110146915,44.851971752510664,45.378609385612556,2038600.0
PLX,2021-12-07,45.99301995756475,46.95852228491821,45.72970114101381,46.95852228491821,989900.0
PLX,2021-12-08,47.39738697916978,48.099570489972294,47.134068162618846,47.22184110146915,1106400.0
PLX,2021-12-09,46.95852228491821,47.74847873457104,46.95852228491821,47.4851599180201,1443600.0
PLX,2021-12-10,47.22184110146915,47.30961404031947,46.51965759066664,46.78297640721758,1440600.0
PLX,2021-12-13,46.870749346067896,47.572932856870416,46.78297640721758,47.134068162618846,1370300.0
PLX,2021-12-14,47.134068162618846,48.099570489972294,46.95852228491821,47.83625167342136,1067300.0
PLX,2021-12-15,47.74847873457104,48.88952693962513,47.39738697916978,47.92402461227167,1380300.0
PLX,2021-12-16,48.099570489972294,48.36288930652324,47.66070579572072,48.187343428822615,1206700.0
PLX,2021-12-17,48.187343428822615,48.36288930652324,47.66070579572072,47.66070579572072,1045900.0
PLX,2021-12-20,47.572932856870416,47.572932856870416,46.16856583526538,46.51965759066664,1514800.0
PLX,2021-12-21,46.51965759066664,46.870749346067896,46.16856583526538,46.51965759066664,858300.0
PLX,2021-12-22,46.78297640721758,47.22184110146915,46.344111712966004,46.344111712966004,906900.0
PLX,2021-12-23,46.51965759066664,47.22184110146915,45.46638232446286,46.344111712966004,1689100.0
PLX,2021-12-24,46.870749346067896,47.30961404031947,46.431884651816326,46.51965759066664,625000.0
PLX,2021-12-27,46.78297640721758,47.4851599180201,46.69520346836727,47.4851599180201,994400.0
PLX,2021-12-28,48.01179755112199,48.01179755112199,47.134068162618846,47.22184110146915,910200.0
PLX,2021-12-29,47.30961404031947,47.572932856870416,47.134068162618846,47.39738697916978,668600.0
PLX,2021-12-30,47.74847873457104,48.099570489972294,47.39738697916978,47.39738697916978,573300.0
PLX,2021-12-31,47.4851599180201,47.92402461227167,47.134068162618846,47.30961404031947,894800.0
PLX,2022-01-04,47.74847873457104,49.50393751157733,47.39738697916978,49.065072817325756,2734500.0
PLX,2022-01-05,49.15284575617607,50.11834808352953,48.801754000774814,48.88952693962513,1662900.0
PLX,2022-01-06,48.88952693962513,49.767256328128276,48.45066224537356,48.7139810619245,1953800.0
PLX,2022-01-07,49.065072817325756,49.767256328128276,48.88952693962513,49.41616457272701,1521100.0
PLX,2022-01-10,49.767256328128276,49.9428022058289,48.27511636767293,48.27511636767293,1504200.0
PLX,2022-01-11,48.187343428822615,48.53843518422387,47.39738697916978,47.4851599180201,1136900.0
PLX,2022-01-12,49.15284575617607,49.15284575617607,47.134068162618846,48.099570489972294,1388500.0
PLX,2022-01-13,48.27511636767293,48.7139810619245,47.4851599180201,47.572932856870416,1077500.0
PLX,2022-01-14,47.39738697916978,48.27511636767293,47.134068162618846,48.27511636767293,905900.0
PLX,2022-01-17,49.15284575617607,49.59171045042764,46.95852228491821,47.046295223768524,1814400.0
PLX,2022-01-18,46.78297640721758,47.74847873457104,46.431884651816326,47.39738697916978,1129000.0
PLX,2022-01-19,47.83625167342136,47.92402461227167,47.134068162618846,47.4851599180201,1004200.0
PLX,2022-01-20,47.4851599180201,47.83625167342136,46.95852228491821,47.4851599180201,669600.0
PLX,2022-01-21,47.4851599180201,48.45066224537356,46.95852228491821,48.099570489972294,1281700.0
PLX,2022-01-24,48.099570489972294,48.97729987847544,47.66070579572072,47.66070579572072,1088400.0
PLX,2022-01-25,47.4851599180201,47.83625167342136,47.046295223768524,47.74847873457104,977300.0
PLX,2022-01-26,48.099570489972294,50.20612102237985,47.572932856870416,50.03057514467922,4913800.0
PLX,2022-01-27,50.90830453318236,50.90830453318236,50.03057514467922,50.03057514467922,1932200.0
PLX,2022-01-28,50.03057514467922,50.46943983893079,48.801754000774814,49.240618695026384,1430900.0
PLX,2022-02-07,50.20612102237985,52.66376331018865,49.767256328128276,51.522715105134566,3957700.0
PLX,2022-02-08,50.996077472032674,52.04935273823644,50.996077472032674,51.61048804398487,1986900.0
PLX,2022-02-09,51.61048804398487,53.453719759841476,51.08385041088299,52.13712567708676,2814400.0
PLX,2022-02-10,52.575990371338335,53.27817388214085,52.13712567708676,53.10262800444022,3213700.0
PLX,2022-02-11,53.36594682099116,53.453719759841476,52.04935273823644,52.13712567708676,2724600.0
PLX,2022-02-14,52.83930918788928,54.33144914834462,52.488217432488014,52.83930918788928,3168700.0
PLX,2022-02-15,52.92708212673959,53.014855065589906,51.1716233497333,51.7860339216855,2402200.0
PLX,2022-02-16,51.1716233497333,51.87380686053582,50.64498571663142,51.7860339216855,1881300.0
PLX,2022-02-17,51.522715105134566,53.27817388214085,51.08385041088299,52.66376331018865,2257800.0
PLX,2022-02-18,52.40044449363771,53.014855065589906,52.04935273823644,52.488217432488014,1749200.0
PLX,2022-02-21,53.190400943290534,53.27817388214085,52.488217432488014,52.575990371338335,2326000.0
PLX,2022-02-22,53.190400943290534,55.73581616994965,52.66376331018865,54.41922208719494,5660600.0
PLX,2022-02-23,54.94585972029682,56.525772619602485,54.770313842596195,54.85808678144651,4311700.0
PLX,2022-02-24,54.94585972029682,57.842366702357204,54.41922208719494,55.64804323109934,5798300.0
PLX,2022-02-25,55.384724414548394,55.911362047650286,53.98035739294336,54.770313842596195,3042900.0
PLX,2022-02-28,55.29695147569808,55.73581616994965,54.50699502604525,54.682540903745874,2428900.0
PLX,2022-03-01,54.770313842596195,55.12140559799745,53.54149269869179,53.80481151524273,3577800.0
PLX,2022-03-02,55.29695147569808,56.262453803051535,53.98035739294336,53.98035739294336,5368100.0
PLX,2022-03-03,54.770313842596195,55.64804323109934,53.89258445409305,55.12140559799745,3080600.0
PLX,2022-03-04,54.59476796489557,54.770313842596195,53.629265637542105,53.629265637542105,2848300.0
PLX,2022-03-07,55.12140559799745,56.35022674190186,54.2436762094943,55.56027029224902,6674300.0
PLX,2022-03-08,54.85808678144651,55.29695147569808,53.80481151524273,53.80481151524273,2878000.0
PLX,2022-03-09,54.41922208719494,56.08690792535091,53.80481151524273,55.29695147569808,3721600.0
PLX,2022-03-10,54.41922208719494,54.41922208719494,53.453719759841476,53.80481151524273,2906400.0
PLX,2022-03-11,53.80481151524273,54.155903270644,50.46943983893079,50.90830453318236,5639500.0
PLX,2022-03-14,50.46943983893079,50.90830453318236,48.97729987847544,49.065072817325756,3858900.0
PLX,2022-03-15,48.53843518422387,49.9428022058289,47.83625167342136,49.15284575617607,2592000.0
PLX,2022-03-16,49.50393751157733,49.59171045042764,48.626208123074186,49.328391633876706,1634500.0
PLX,2022-03-17,49.50393751157733,49.50393751157733,48.801754000774814,48.97729987847544,1490400.0
PLX,2022-03-18,49.50393751157733,49.85502926697858,49.065072817325756,49.065072817325756,1514600.0
PLX,2022-03-21,49.15284575617607,49.85502926697858,48.88952693962513,49.15284575617607,1400300.0
PLX,2022-03-22,49.67948338927796,50.381666900080475,49.59171045042764,49.85502926697858,1998000.0
PLX,2022-03-23,49.85502926697858,50.03057514467922,49.15284575617607,49.15284575617607,1522600.0
PLX,2022-03-24,49.767256328128276,49.767256328128276,49.065072817325756,49.15284575617607,1447000.0
PLX,2022-03-25,49.15284575617607,50.03057514467922,48.88952693962513,49.15284575617607,1417700.0
PLX,2022-03-28,49.15284575617607,49.85502926697858,48.801754000774814,49.15284575617607,1764000.0
PLX,2022-03-29,49.065072817325756,49.67948338927796,49.065072817325756,49.50393751157733,1594000.0
PLX,2022-03-30,49.328391633876706,49.41616457272701,48.27511636767293,48.27511636767293,2248900.0
PLX,2022-03-31,48.27511636767293,48.801754000774814,47.74847873457104,48.45066224537356,1938200.0
PLX,2022-04-01,48.27511636767293,48.801754000774814,47.83625167342136,48.36288930652324,1340600.0
PLX,2022-04-04,48.626208123074186,49.50393751157733,48.53843518422387,49.328391633876706,1692600.0
PLX,2022-04-05,49.50393751157733,49.9428022058289,49.240618695026384,49.240618695026384,926100.0
PLX,2022-04-06,48.88952693962513,49.41616457272701,48.801754000774814,49.15284575617607,1262500.0
PLX,2022-04-07,49.15284575617607,50.381666900080475,48.97729987847544,49.67948338927796,3131500.0
PLX,2022-04-08,49.67948338927796,50.293893961230154,49.328391633876706,49.328391633876706,1558900.0
PLX,2022-04-12,49.328391633876706,49.328391633876706,47.92402461227167,47.92402461227167,1465200.0
PLX,2022-04-13,48.099570489972294,48.27511636767293,47.30961404031947,48.01179755112199,1274500.0
PLX,2022-04-14,48.187343428822615,48.626208123074186,47.74847873457104,48.01179755112199,1030400.0
PLX,2022-04-15,48.099570489972294,48.88952693962513,47.83625167342136,48.01179755112199,1178200.0
PLX,2022-04-18,48.01179755112199,48.7139810619245,46.431884651816326,46.431884651816326,1985100.0
PLX,2022-04-19,46.69520346836727,47.39738697916978,44.76419881366035,44.76419881366035,1352700.0
PLX,2022-04-20,44.76419881366035,45.905247018714434,44.58865293595972,45.02751763021129,1752540.0
PLX,2022-04-21,45.11529056906161,45.378609385612556,43.97424236400752,44.149788241708144,2002500.0
PLX,2022-04-22,44.32533411940878,44.76419881366035,42.83319415895343,43.97424236400752,2090300.0
PLX,2022-04-25,44.06201530285784,44.237561180558465,40.902189504246515,40.902189504246515,2303200.0
PLX,2022-04-26,39.49782248264149,41.955464770450284,39.14673072724023,41.955464770450284,2044300.0
PLX,2022-04-27,41.955464770450284,42.39432946470186,41.07773538194714,42.39432946470186,593900.0
PLX,2022-04-28,42.482102403552176,42.482102403552176,41.69214595389935,41.955464770450284,609700.0
PLX,2022-04-29,41.86769183159998,42.56987534240249,41.60437301504903,42.13101064815092,871300.0
PLX,2022-05-04,42.13101064815092,43.272058853205,42.13101064815092,42.70153475067796,779900.0
PLX,2022-05-05,43.096512975504375,43.44760473090563,41.560486545623874,41.77991889274966,1542400.0
PLX,2022-05-06,40.8144165653962,41.25328125964777,40.200005993444,40.200005993444,1026300.0
PLX,2022-05-09,40.15611952401884,40.15611952401884,37.39127195023394,37.39127195023394,2497600.0
PLX,2022-05-10,35.372494356676704,37.7423637056352,35.372494356676704,37.47904488908426,1181500.0
PLX,2022-05-11,37.78625017506035,37.78625017506035,36.337996684030166,36.42576962288048,1273100.0
PLX,2022-05-12,36.42576962288048,37.08406666425784,33.880354396221364,33.880354396221364,2073500.0
PLX,2022-05-13,33.880354396221364,34.23144615162262,32.519873844041484,32.783192660592434,2015800.0
PLX,2022-05-16,33.617035579670414,35.06528907070061,33.617035579670414,34.319219090472934,1598100.0
PLX,2022-05-17,34.319219090472934,36.68908843943142,34.319219090472934,36.68908843943142,1495800.0
PLX,2022-05-18,36.95240725598237,36.95240725598237,36.11856433690438,36.337996684030166,1216200.0
PLX,2022-05-19,35.2847214178264,36.16245080632954,35.2847214178264,35.54804023437734,1367000.0
PLX,2022-05-20,35.63581317322765,36.601315500581116,35.504153764952186,35.54804023437734,1106000.0
PLX,2022-05-23,35.98690492862891,35.98690492862891,35.15306200955092,35.32860788725155,1090900.0
PLX,2022-05-24,35.54804023437734,35.54804023437734,34.319219090472934,35.10917554012577,770900.0
PLX,2022-05-25,35.63581317322765,36.42576962288048,35.10917554012577,36.337996684030166,1234100.0
PLX,2022-05-26,36.557429031155955,38.00568252218614,36.337996684030166,37.34738548080878,1650500.0
PLX,2022-05-27,37.435158419659096,37.698477236210046,37.30349901138363,37.39127195023394,1051000.0
PLX,2022-05-30,37.654590766784885,38.269001338737084,37.566817827934564,38.093455461036456,1268600.0
PLX,2022-05-31,38.00568252218614,39.41004954379117,37.698477236210046,38.62009309413834,2119400.0
PLX,2022-06-01,38.62009309413834,39.366163074366014,38.532320155288026,39.05895778838991,1321500.0
PLX,2022-06-02,38.62009309413834,38.9711848495396,38.18122839988677,38.18122839988677,1442600.0
PLX,2022-06-03,38.269001338737084,38.88341191068928,37.91790958333583,38.18122839988677,1338800.0
PLX,2022-06-06,38.795638971838976,39.67336836034212,38.795638971838976,39.41004954379117,1695100.0
PLX,2022-06-07,39.41004954379117,41.1216218513723,38.44454721643771,40.989962443096836,1631000.0
PLX,2022-06-08,41.384940667923246,42.043237709300605,41.07773538194714,41.1216218513723,2041700.0
PLX,2022-06-09,41.07773538194714,41.384940667923246,40.8144165653962,41.16550832079746,814300.0
PLX,2022-06-10,40.55109774884526,40.989962443096836,39.49782248264149,39.49782248264149,1655600.0
PLX,2022-06-13,38.093455461036456,39.10284425781507,36.86463431713205,36.86463431713205,1678400.0
PLX,2022-06-14,36.86463431713205,38.44454721643771,36.8207478477069,37.83013664448551,1397300.0
PLX,2022-06-15,38.18122839988677,38.40066074701256,35.98690492862891,35.98690492862891,930800.0
PLX,2022-06-16,37.040180194832686,37.21572607253331,36.68908843943142,36.90852078655721,817400.0
PLX,2022-06-17,35.63581317322765,36.86463431713205,35.63581317322765,36.77686137828174,1109100.0
PLX,2022-06-20,36.513542561730794,36.513542561730794,34.45087849874841,34.45087849874841,1238300.0
PLX,2022-06-21,34.45087849874841,35.54804023437734,33.79258145737105,34.23144615162262,533000.0
PLX,2022-06-22,35.460267295527025,35.460267295527025,34.319219090472934,34.67031084587419,516600.0
PLX,2022-06-23,34.67031084587419,36.074677867479224,34.275332621047774,35.72358611207797,394200.0
PLX,2022-06-24,35.85524552035344,36.25022374517985,35.54804023437734,35.81135905092828,524800.0
PLX,2022-06-27,35.98690492862891,36.42576962288048,35.63581317322765,36.42576962288048,556400.0
PLX,2022-06-28,36.513542561730794,37.12795313368299,36.25022374517985,36.68908843943142,561600.0
PLX,2022-06-29,36.25022374517985,36.68908843943142,35.85524552035344,35.98690492862891,437200.0
PLX,2022-06-30,35.899131989778596,36.25022374517985,35.19694847897608,35.372494356676704,636800.0
PLX,2022-07-01,35.10917554012577,35.72358611207797,34.58253790702388,35.63581317322765,539300.0
PLX,2022-07-04,36.074677867479224,36.16245080632954,35.372494356676704,35.416380826101864,212300.0
