Symbol,Date,Open,High,Low,Close,Volume
SAB,2021-05-17,60.96602435491849,60.96602435491849,60.379812582275044,60.379812582275044,340200.0
SAB,2021-05-18,60.379812582275044,60.575216506489525,59.98900473384608,60.18440865806056,308100.0
SAB,2021-05-19,60.18440865806056,60.26257022774635,59.59819688541711,59.98900473384608,372100.0
SAB,2021-05-20,59.98900473384608,59.98900473384608,59.20738903698815,59.44187374604552,280100.0
SAB,2021-05-21,59.011985112773665,59.40279296120263,58.6602580491876,58.69933883403049,250500.0
SAB,2021-05-24,59.20738903698815,60.653378076175315,58.738419618873394,60.14532787321767,213200.0
SAB,2021-05-25,60.96602435491849,61.74764005177642,60.61429729133242,61.70855926693353,288200.0
SAB,2021-05-26,61.66947848209063,64.20972949687891,60.96602435491849,64.01432557266442,160900.0
SAB,2021-05-27,64.01432557266442,64.09248714235021,62.52925574863435,63.701679293921245,329100.0
SAB,2021-05-28,62.52925574863435,64.01432557266442,62.52925574863435,63.11546752127779,250100.0
SAB,2021-05-31,62.138447900205385,62.72465967284883,60.18440865806056,60.77062043070401,169300.0
SAB,2021-06-01,59.87176237931738,61.04418592460428,59.40279296120263,60.18440865806056,152300.0
SAB,2021-06-02,59.52003531573133,60.18440865806056,59.24646982183104,59.40279296120263,207300.0
SAB,2021-06-03,59.40279296120263,60.18440865806056,59.40279296120263,60.14532787321767,353000.0
SAB,2021-06-04,60.8487820003898,60.8487820003898,59.59819688541711,60.06716630353186,197400.0
SAB,2021-06-07,60.06716630353186,60.96602435491849,59.7936008096316,60.61429729133242,191500.0
SAB,2021-06-08,60.92694357007559,62.60741731832014,60.575216506489525,61.27867063366167,348400.0
SAB,2021-06-09,61.78672083661932,62.52925574863435,60.96602435491849,61.31775141850456,160900.0
SAB,2021-06-10,61.47407455787615,63.50627536970676,61.47407455787615,62.52925574863435,981700.0
SAB,2021-06-11,62.92006359706331,64.44421420593628,62.92006359706331,64.1315679271931,563200.0
SAB,2021-06-14,64.1315679271931,64.87410283920813,64.1315679271931,64.67869891499366,264600.0
SAB,2021-06-15,64.28789106656468,66.63273815713848,63.85800243329283,65.85112246028055,296600.0
SAB,2021-06-16,65.65571853606606,66.04652638449502,64.87410283920813,66.04652638449502,461200.0
SAB,2021-06-17,64.67869891499366,65.61663775122317,64.67869891499366,64.87410283920813,378760.0
