Symbol,Date,Open,High,Low,Close,Volume
BCM,2021-05-17,49.8079761934212,50.27347129803261,49.435580109732065,50.27347129803261,44600.0
BCM,2021-05-18,49.62177815157663,50.27347129803261,49.435580109732065,50.27347129803261,23600.0
BCM,2021-05-19,50.18037227711033,50.27347129803261,49.342481088809784,50.18037227711033,19800.0
BCM,2021-05-20,50.18037227711033,50.18037227711033,48.6907879423538,49.8079761934212,65400.0
BCM,2021-05-21,49.342481088809784,49.342481088809784,48.13219381682011,49.06318402604294,34600.0
BCM,2021-05-24,49.342481088809784,51.57685759094456,49.342481088809784,51.57685759094456,41600.0
BCM,2021-05-25,51.20446150725544,52.04235269555598,50.738966402644024,51.57685759094456,21000.0
BCM,2021-05-26,49.435580109732065,51.57685759094456,49.435580109732065,51.57685759094456,13900.0
BCM,2021-05-27,49.8079761934212,51.48375857002228,49.52867913065435,49.8079761934212,3200.0
BCM,2021-05-28,49.342481088809784,50.27347129803261,49.342481088809784,50.27347129803261,3900.0
BCM,2021-05-31,48.97008500512066,49.342481088809784,48.87698598419837,49.342481088809784,8700.0
BCM,2021-06-01,48.78388696327609,48.97008500512066,45.89781731468533,48.97008500512066,17300.0
BCM,2021-06-02,48.22529283774239,50.08727325618804,46.5495104611413,48.41149087958696,52700.0
BCM,2021-06-03,47.29430262851957,48.41149087958696,47.29430262851957,48.41149087958696,14200.0
BCM,2021-06-04,48.41149087958696,48.41149087958696,47.48050067036413,48.41149087958696,10800.0
BCM,2021-06-07,48.41149087958696,48.41149087958696,47.48050067036413,47.6666987122087,13100.0
BCM,2021-06-08,48.41149087958696,48.41149087958696,47.48050067036413,47.57359969128642,22800.0
BCM,2021-06-09,47.57359969128642,47.57359969128642,46.45641144021902,46.73570850298587,22000.0
BCM,2021-06-10,46.73570850298587,47.48050067036413,46.73570850298587,46.73570850298587,8700.0
BCM,2021-06-11,46.73570850298587,48.41149087958696,46.5495104611413,48.41149087958696,34600.0
BCM,2021-06-14,48.41149087958696,49.342481088809784,48.318391858664675,49.342481088809784,11600.0
BCM,2021-06-15,49.342481088809784,51.20446150725544,49.342481088809784,51.20446150725544,66600.0
BCM,2021-06-16,51.20446150725544,51.20446150725544,50.27347129803261,51.11136248633315,16500.0
BCM,2021-06-17,50.27347129803261,51.20446150725544,49.99417423526577,51.20446150725544,19600.0
BCM,2021-06-18,51.48375857002228,51.48375857002228,50.552768360799455,51.20446150725544,24600.0
BCM,2021-06-21,49.2493820678875,51.11136248633315,49.2493820678875,50.738966402644024,37500.0
BCM,2021-06-22,50.738966402644024,51.01826346541087,49.342481088809784,51.01826346541087,18200.0
BCM,2021-06-23,50.27347129803261,50.832065423566306,50.27347129803261,50.832065423566306,8800.0
BCM,2021-06-24,50.832065423566306,50.832065423566306,49.342481088809784,50.832065423566306,26300.0
BCM,2021-06-25,50.27347129803261,50.832065423566306,49.435580109732065,50.832065423566306,19800.0
BCM,2021-06-28,49.62177815157663,50.832065423566306,49.435580109732065,50.64586738172174,41400.0
BCM,2021-06-29,50.64586738172174,50.64586738172174,49.714877172498916,50.64586738172174,17700.0
