Symbol,Date,Open,High,Low,Close,Volume
POW,2021-07-23,8.4550291486501,8.739573398845055,8.4550291486501,8.536327505848659,12222200.0
POW,2021-07-26,8.4550291486501,8.576976684447938,8.41437997005082,8.536327505848659,3884200.0
POW,2021-07-27,8.617625863047216,8.902170113242171,8.576976684447938,8.780222577444334,11297500.0
POW,2021-07-28,8.698924220245775,8.780222577444334,8.617625863047216,8.617625863047216,5322700.0
POW,2021-07-29,8.698924220245775,8.698924220245775,8.576976684447938,8.658275041646498,4549800.0
POW,2021-07-30,8.658275041646498,8.780222577444334,8.576976684447938,8.698924220245775,7996900.0
POW,2021-08-02,8.698924220245775,8.861520934642893,8.658275041646498,8.739573398845055,8168300.0
POW,2021-08-03,8.780222577444334,8.820871756043614,8.698924220245775,8.780222577444334,5277700.0
POW,2021-08-04,8.780222577444334,8.902170113242171,8.739573398845055,8.820871756043614,7279310.0
POW,2021-08-05,8.780222577444334,8.861520934642893,8.698924220245775,8.780222577444334,5149400.0
POW,2021-08-06,8.780222577444334,9.105416006238569,8.739573398845055,8.942819291841452,13384300.0
POW,2021-08-09,8.983468470440732,9.105416006238569,8.861520934642893,9.06476682763929,6608900.0
POW,2021-08-10,9.105416006238569,9.268012720635687,9.06476682763929,9.146065184837848,8710300.0
POW,2021-08-11,9.146065184837848,9.552556970830642,9.105416006238569,9.308661899234965,14088400.0
POW,2021-08-12,9.349311077834244,9.389960256433525,9.227363542036407,9.227363542036407,7889100.0
POW,2021-08-13,9.186714363437128,9.308661899234965,9.02411764904001,9.186714363437128,9936000.0
POW,2021-08-16,9.186714363437128,9.389960256433525,9.186714363437128,9.308661899234965,9434700.0
POW,2021-08-17,9.349311077834244,9.349311077834244,9.186714363437128,9.227363542036407,6582200.0
POW,2021-08-18,9.227363542036407,9.308661899234965,9.146065184837848,9.268012720635687,8895200.0
POW,2021-08-19,9.268012720635687,9.268012720635687,9.146065184837848,9.227363542036407,6789800.0
POW,2021-08-20,9.227363542036407,9.268012720635687,8.739573398845055,8.861520934642893,15373900.0
POW,2021-08-23,8.820871756043614,8.861520934642893,8.576976684447938,8.576976684447938,8650400.0
POW,2021-08-24,8.617625863047216,8.739573398845055,8.4550291486501,8.576976684447938,9744200.0
POW,2021-08-25,8.658275041646498,9.146065184837848,8.576976684447938,9.146065184837848,13978200.0
POW,2021-08-26,9.430609435032803,9.471258613632083,9.105416006238569,9.227363542036407,11872100.0
POW,2021-08-27,9.146065184837848,9.755802863827038,8.983468470440732,9.67450450662848,26372500.0
POW,2021-08-30,9.755802863827038,9.918399578224156,9.6338553280292,9.715153685227758,13359030.0
POW,2021-08-31,9.715153685227758,9.755802863827038,9.552556970830642,9.6338553280292,9509900.0
POW,2021-09-01,9.552556970830642,10.121645471220551,9.511907792231362,10.121645471220551,29850300.0
POW,2021-09-06,10.162294649819831,10.365540542816229,10.040347114021992,10.080996292621274,14454100.0
POW,2021-09-07,10.080996292621274,10.162294649819831,9.796452042426319,9.796452042426319,14859100.0
POW,2021-09-08,9.755802863827038,9.918399578224156,9.6338553280292,9.67450450662848,12086400.0
POW,2021-09-09,9.715153685227758,10.040347114021992,9.6338553280292,9.837101221025597,9601500.0
POW,2021-09-10,9.796452042426319,10.040347114021992,9.796452042426319,9.837101221025597,7819800.0
POW,2021-09-13,9.837101221025597,9.877750399624876,9.6338553280292,9.6338553280292,10403000.0
POW,2021-09-14,9.593206149429921,9.755802863827038,9.308661899234965,9.349311077834244,15831400.0
POW,2021-09-15,9.349311077834244,9.6338553280292,9.349311077834244,9.593206149429921,6169800.0
POW,2021-09-16,9.6338553280292,9.67450450662848,9.471258613632083,9.593206149429921,6024200.0
POW,2021-09-17,9.67450450662848,9.877750399624876,9.511907792231362,9.552556970830642,15584500.0
POW,2021-09-20,9.715153685227758,9.755802863827038,9.511907792231362,9.552556970830642,9918000.0
POW,2021-09-21,9.430609435032803,9.552556970830642,9.349311077834244,9.471258613632083,10082200.0
POW,2021-09-22,9.511907792231362,9.6338553280292,9.389960256433525,9.593206149429921,9702400.0
POW,2021-09-23,9.715153685227758,9.715153685227758,9.552556970830642,9.552556970830642,7630800.0
POW,2021-09-24,9.593206149429921,9.593206149429921,9.430609435032803,9.430609435032803,8079100.0
POW,2021-09-27,9.471258613632083,9.67450450662848,9.389960256433525,9.389960256433525,9429800.0
POW,2021-09-28,9.389960256433525,9.593206149429921,9.308661899234965,9.552556970830642,7279400.0
POW,2021-09-29,9.552556970830642,10.080996292621274,9.552556970830642,9.918399578224156,31407160.0
POW,2021-09-30,10.083706238191837,10.12503290310246,9.794419583817481,9.877072913638726,9275300.0
POW,2021-10-01,9.75309291890686,10.207686232923704,9.75309291890686,10.083706238191837,18875710.0
POW,2021-10-04,10.290339562744949,10.66227954694055,10.290339562744949,10.455646222387438,32008500.0
POW,2021-10-05,10.49697288729806,10.66227954694055,10.372992892566195,10.538299552208683,22312000.0
POW,2021-10-06,10.620952882029927,10.827586206583039,10.49697288729806,10.620952882029927,18554500.0
POW,2021-10-07,10.620952882029927,10.620952882029927,10.414319557476816,10.455646222387438,17201900.0
POW,2021-10-08,10.49697288729806,10.49697288729806,10.249012897834326,10.290339562744949,18392600.0
POW,2021-10-11,10.249012897834326,10.414319557476816,10.083706238191837,10.249012897834326,22294500.0
POW,2021-10-12,10.249012897834326,10.49697288729806,10.249012897834326,10.49697288729806,22239000.0
POW,2021-10-13,10.579626217119305,10.579626217119305,10.290339562744949,10.331666227655571,15189100.0
POW,2021-10-14,10.331666227655571,10.414319557476816,10.249012897834326,10.331666227655571,13780000.0
POW,2021-10-15,10.331666227655571,10.414319557476816,10.083706238191837,10.166359568013084,17316800.0
POW,2021-10-18,10.166359568013084,10.331666227655571,10.12503290310246,10.207686232923704,13434000.0
POW,2021-10-19,10.166359568013084,10.331666227655571,10.12503290310246,10.166359568013084,10371700.0
POW,2021-10-20,10.166359568013084,10.249012897834326,9.959726243459972,10.166359568013084,13667100.0
POW,2021-10-21,10.166359568013084,10.166359568013084,9.959726243459972,9.959726243459972,13635800.0
POW,2021-10-22,9.959726243459972,10.083706238191837,9.918399578549348,10.001052908370593,10268400.0
POW,2021-10-25,10.12503290310246,10.249012897834326,10.001052908370593,10.12503290310246,13707600.0
POW,2021-10-26,10.12503290310246,10.249012897834326,10.001052908370593,10.207686232923704,8647600.0
POW,2021-10-27,10.249012897834326,10.331666227655571,10.12503290310246,10.249012897834326,15973300.0
POW,2021-10-28,10.290339562744949,10.703606211851172,10.290339562744949,10.538299552208683,28317600.0
POW,2021-10-29,10.620952882029927,10.66227954694055,10.331666227655571,10.455646222387438,15593700.0
POW,2021-11-01,10.744932876761794,10.992892866225528,10.66227954694055,10.827586206583039,32971900.0
POW,2021-11-02,10.827586206583039,10.827586206583039,10.620952882029927,10.620952882029927,20217000.0
POW,2021-11-03,10.66227954694055,10.703606211851172,10.372992892566195,10.414319557476816,22332500.0
POW,2021-11-04,10.414319557476816,10.579626217119305,10.331666227655571,10.455646222387438,12984900.0
POW,2021-11-05,10.49697288729806,10.910239536404283,10.49697288729806,10.744932876761794,19544900.0
POW,2021-11-08,10.786259541672417,11.03421953113615,10.744932876761794,10.827586206583039,19732600.0
POW,2021-11-09,10.786259541672417,10.868912871493661,10.620952882029927,10.620952882029927,15208300.0
POW,2021-11-10,10.66227954694055,10.992892866225528,10.620952882029927,10.827586206583039,23014100.0
POW,2021-11-11,10.868912871493661,10.951566201314906,10.620952882029927,10.66227954694055,16964600.0
POW,2021-11-12,10.620952882029927,10.868912871493661,10.620952882029927,10.703606211851172,12822000.0
POW,2021-11-15,10.827586206583039,11.447486180242374,10.579626217119305,11.447486180242374,45392800.0
POW,2021-11-16,11.654119504795485,11.860752829348595,11.406159515331751,11.612792839884863,29708400.0
POW,2021-11-17,11.57146617497424,11.860752829348595,11.447486180242374,11.695446169706107,16772500.0
POW,2021-11-18,11.654119504795485,12.356672808276063,11.612792839884863,12.10871281881233,31056300.0
POW,2021-11-19,12.232692813544197,12.232692813544197,11.282179520599884,11.530139510063616,32311600.0
POW,2021-11-22,11.488812845152996,11.530139510063616,10.786259541672417,10.786259541672417,24041200.0
POW,2021-11-23,10.992892866225528,11.406159515331751,10.827586206583039,11.406159515331751,15381900.0
POW,2021-11-24,11.488812845152996,11.57146617497424,11.158199525868017,11.240852855689262,15044800.0
POW,2021-11-25,11.282179520599884,11.736772834616728,11.240852855689262,11.447486180242374,18694800.0
POW,2021-11-26,11.530139510063616,11.57146617497424,11.075546196046773,11.19952619077864,18793300.0
POW,2021-11-29,10.910239536404283,11.282179520599884,10.868912871493661,11.116872860957395,15010600.0
POW,2021-11-30,11.282179520599884,11.488812845152996,11.075546196046773,11.158199525868017,14880000.0
POW,2021-12-01,11.158199525868017,11.695446169706107,11.158199525868017,11.57146617497424,20122500.0
POW,2021-12-02,11.57146617497424,12.10871281881233,11.57146617497424,11.695446169706107,23210300.0
POW,2021-12-03,11.736772834616728,11.860752829348595,11.19952619077864,11.19952619077864,16516800.0
POW,2021-12-06,11.406159515331751,11.819426164437974,11.19952619077864,11.488812845152996,21543500.0
POW,2021-12-07,11.654119504795485,12.274019478454818,11.654119504795485,12.274019478454818,30383800.0
POW,2021-12-08,12.769939457382286,12.976572781935397,12.439326138097309,12.48065280300793,42333300.0
POW,2021-12-09,12.397999473186685,12.893919452114153,12.356672808276063,12.769939457382286,26158500.0
POW,2021-12-10,12.728612792471663,13.51381942577349,12.604632797739797,13.431166095952243,38820900.0
POW,2021-12-13,13.431166095952243,13.679126085415977,13.183206106488509,13.38983943104162,31246200.0
POW,2021-12-14,13.307186101220378,14.009739404700955,13.183206106488509,13.7204527503266,27020600.0
POW,2021-12-15,13.7204527503266,13.885759409969088,13.307186101220378,13.307186101220378,25648400.0
POW,2021-12-16,13.265859436309754,14.216372729254065,13.224532771399131,14.216372729254065,41619500.0
POW,2021-12-17,14.4643327187178,14.877599367824024,14.133719399432822,14.133719399432822,29619200.0
POW,2021-12-20,14.216372729254065,15.084232692377133,13.885759409969088,15.084232692377133,38681600.0
POW,2021-12-21,14.960252697645268,16.11739931514269,14.8362727029134,15.456172676572734,36657800.0
POW,2021-12-22,15.662806001125846,16.11739931514269,15.456172676572734,15.704132666036468,28400300.0
POW,2021-12-23,15.704132666036468,15.993419320410826,14.712292708181534,15.290866016930245,44696200.0
POW,2021-12-24,15.001579362555889,15.16688602219838,14.257699394164689,14.257699394164689,68470100.0
POW,2021-12-27,14.0923927345222,15.249539352019623,13.637799420505354,15.249539352019623,32946900.0
POW,2021-12-28,15.249539352019623,15.869439325678957,14.877599367824024,15.16688602219838,25227800.0
POW,2021-12-29,14.960252697645268,15.456172676572734,14.753619373092157,14.877599367824024,21429000.0
POW,2021-12-30,14.877599367824024,15.125559357287758,14.340352723985934,14.423006053807176,23924800.0
POW,2021-12-31,14.423006053807176,14.794946038002777,14.299026059075311,14.4643327187178,16082400.0
POW,2022-01-04,14.629639378360288,15.456172676572734,14.629639378360288,15.456172676572734,20541700.0
POW,2022-01-05,15.869439325678957,16.48933929933829,15.704132666036468,15.704132666036468,38894500.0
POW,2022-01-06,15.580152671304603,16.365359304606425,15.580152671304603,15.91076599058958,27080700.0
POW,2022-01-07,15.91076599058958,16.819952618623272,15.91076599058958,16.65464595898078,32962400.0
POW,2022-01-10,16.943932613355138,17.19189260281887,15.497499341483357,15.497499341483357,31601600.0
POW,2022-01-11,15.704132666036468,16.034745985321447,15.249539352019623,15.414846011662112,32346600.0
POW,2022-01-12,15.414846011662112,15.869439325678957,14.340352723985934,15.001579362555889,43008400.0
POW,2022-01-13,15.001579362555889,15.414846011662112,13.968412739790331,13.968412739790331,39428500.0
POW,2022-01-14,13.637799420505354,14.712292708181534,13.637799420505354,14.629639378360288,21921400.0
POW,2022-01-17,14.629639378360288,14.629639378360288,13.637799420505354,13.637799420505354,31333400.0
POW,2022-01-18,13.059226111756644,13.555146090684108,12.687286127561041,12.728612792471663,27566100.0
POW,2022-01-19,12.893919452114153,13.307186101220378,12.811266122292908,13.265859436309754,14804200.0
POW,2022-01-20,13.307186101220378,14.133719399432822,13.059226111756644,14.051066069611577,13110700.0
POW,2022-01-21,14.051066069611577,14.175046064343443,13.7204527503266,13.76177941523722,15333600.0
POW,2022-01-24,13.637799420505354,13.637799420505354,12.811266122292908,12.811266122292908,19100700.0
POW,2022-01-25,12.48065280300793,13.679126085415977,12.48065280300793,13.679126085415977,14575700.0
POW,2022-01-26,13.885759409969088,13.927086074879712,13.472492760862865,13.472492760862865,10704700.0
POW,2022-01-27,13.472492760862865,13.555146090684108,13.224532771399131,13.555146090684108,7937600.0
POW,2022-01-28,13.555146090684108,14.009739404700955,13.38983943104162,13.885759409969088,13677000.0
POW,2022-02-07,14.051066069611577,14.8362727029134,13.968412739790331,14.753619373092157,21963200.0
POW,2022-02-08,14.712292708181534,15.001579362555889,14.505659383628423,14.794946038002777,18412600.0
POW,2022-02-09,14.794946038002777,15.001579362555889,14.629639378360288,14.712292708181534,13664300.0
POW,2022-02-10,14.753619373092157,15.53882600639398,14.753619373092157,15.33219268184087,30747500.0
POW,2022-02-11,15.290866016930245,15.456172676572734,14.960252697645268,15.125559357287758,14853800.0
POW,2022-02-14,14.794946038002777,15.16688602219838,14.629639378360288,14.629639378360288,19173400.0
POW,2022-02-15,14.629639378360288,15.001579362555889,14.299026059075311,14.960252697645268,18577300.0
POW,2022-02-16,15.208212687109,15.373519346751491,14.960252697645268,15.042906027466511,14321700.0
POW,2022-02-17,15.208212687109,15.662806001125846,15.001579362555889,15.373519346751491,34267000.0
POW,2022-02-18,15.208212687109,15.53882600639398,15.125559357287758,15.33219268184087,18704500.0
POW,2022-02-21,15.33219268184087,15.456172676572734,15.16688602219838,15.208212687109,18521400.0
POW,2022-02-22,15.042906027466511,15.084232692377133,14.4643327187178,14.712292708181534,37357500.0
POW,2022-02-23,14.8362727029134,15.373519346751491,14.794946038002777,15.001579362555889,16988300.0
POW,2022-02-24,15.042906027466511,15.208212687109,14.340352723985934,14.670966043270912,23983800.0
POW,2022-02-25,14.877599367824024,15.001579362555889,14.670966043270912,14.753619373092157,12072000.0
POW,2022-02-28,14.753619373092157,14.877599367824024,14.299026059075311,14.340352723985934,28351900.0
POW,2022-03-01,14.257699394164689,14.629639378360288,13.927086074879712,14.423006053807176,26541600.0
POW,2022-03-02,14.423006053807176,14.794946038002777,14.257699394164689,14.423006053807176,13421100.0
POW,2022-03-03,14.423006053807176,14.588312713449666,14.133719399432822,14.216372729254065,18767300.0
POW,2022-03-04,14.216372729254065,14.546986048539045,14.175046064343443,14.299026059075311,15772500.0
POW,2022-03-07,14.216372729254065,14.216372729254065,13.968412739790331,14.0923927345222,20154400.0
POW,2022-03-08,14.051066069611577,14.4643327187178,13.968412739790331,14.216372729254065,18365200.0
POW,2022-03-09,14.299026059075311,14.381679388896554,13.844432745058466,13.844432745058466,18866600.0
POW,2022-03-10,14.051066069611577,14.175046064343443,13.7204527503266,13.7204527503266,13857500.0
POW,2022-03-11,13.555146090684108,13.803106080147844,13.307186101220378,13.348512766130996,22346800.0
POW,2022-03-14,13.348512766130996,13.38983943104162,12.893919452114153,12.935246117024775,16927900.0
POW,2022-03-15,12.976572781935397,13.555146090684108,12.935246117024775,13.555146090684108,13718800.0
POW,2022-03-16,13.555146090684108,13.803106080147844,13.431166095952243,13.472492760862865,8458000.0
POW,2022-03-17,13.472492760862865,13.596472755594732,13.431166095952243,13.472492760862865,7373600.0
POW,2022-03-18,13.472492760862865,13.596472755594732,13.265859436309754,13.307186101220378,11952900.0
POW,2022-03-21,13.38983943104162,13.51381942577349,13.307186101220378,13.38983943104162,8155900.0
POW,2022-03-22,13.472492760862865,13.637799420505354,13.431166095952243,13.637799420505354,13207500.0
POW,2022-03-23,13.7204527503266,14.257699394164689,13.679126085415977,13.968412739790331,21180800.0
POW,2022-03-24,13.968412739790331,14.133719399432822,13.844432745058466,13.885759409969088,8339300.0
POW,2022-03-25,13.885759409969088,13.885759409969088,13.7204527503266,13.7204527503266,8579500.0
POW,2022-03-28,13.555146090684108,13.637799420505354,13.100552776667264,13.265859436309754,15965500.0
POW,2022-03-29,13.265859436309754,13.51381942577349,13.265859436309754,13.431166095952243,6043000.0
POW,2022-03-30,13.265859436309754,13.472492760862865,13.141879441577887,13.183206106488509,10562100.0
POW,2022-03-31,13.183206106488509,13.348512766130996,13.100552776667264,13.100552776667264,7165600.0
POW,2022-04-01,13.059226111756644,13.348512766130996,12.976572781935397,13.224532771399131,8096000.0
POW,2022-04-04,13.348512766130996,13.51381942577349,13.307186101220378,13.38983943104162,7392200.0
POW,2022-04-05,13.472492760862865,13.7204527503266,13.38983943104162,13.51381942577349,9687000.0
POW,2022-04-06,13.472492760862865,13.7204527503266,13.348512766130996,13.555146090684108,8752600.0
POW,2022-04-07,13.596472755594732,14.009739404700955,13.555146090684108,13.76177941523722,25186300.0
POW,2022-04-08,13.76177941523722,13.844432745058466,13.38983943104162,13.38983943104162,9047800.0
POW,2022-04-12,13.38983943104162,13.472492760862865,12.893919452114153,12.893919452114153,10488800.0
POW,2022-04-13,12.976572781935397,13.059226111756644,12.64595946265042,12.976572781935397,11996000.0
POW,2022-04-14,12.976572781935397,13.100552776667264,12.852592787203532,12.852592787203532,6384400.0
POW,2022-04-15,12.811266122292908,12.811266122292908,11.984732824080464,12.150039483722951,19625500.0
POW,2022-04-18,12.150039483722951,12.439326138097309,11.902079494259219,11.984732824080464,11108100.0
POW,2022-04-19,11.984732824080464,12.191366148633575,11.158199525868017,11.158199525868017,11857500.0
POW,2022-04-20,11.158199525868017,11.406159515331751,10.744932876761794,10.786259541672417,16699900.0
POW,2022-04-21,10.744932876761794,11.19952619077864,10.372992892566195,10.992892866225528,16254500.0
POW,2022-04-22,11.158199525868017,11.364832850421129,10.703606211851172,11.03421953113615,9210700.0
POW,2022-04-25,11.116872860957395,11.158199525868017,10.290339562744949,10.290339562744949,13769800.0
POW,2022-04-26,9.918399578549348,10.744932876761794,9.629112924174994,10.744932876761794,12858100.0
POW,2022-04-27,10.620952882029927,10.868912871493661,10.49697288729806,10.703606211851172,7115000.0
POW,2022-04-28,10.703606211851172,10.868912871493661,10.579626217119305,10.579626217119305,5831000.0
POW,2022-04-29,10.579626217119305,11.03421953113615,10.49697288729806,10.868912871493661,10360800.0
POW,2022-05-04,11.19952619077864,11.612792839884863,11.116872860957395,11.612792839884863,20794300.0
POW,2022-05-05,11.94340615916984,11.984732824080464,11.488812845152996,11.695446169706107,13093700.0
POW,2022-05-06,11.406159515331751,11.94340615916984,11.364832850421129,11.488812845152996,11543100.0
POW,2022-05-09,11.240852855689262,11.447486180242374,10.703606211851172,10.703606211851172,15783500.0
POW,2022-05-10,10.166359568013084,10.992892866225528,10.12503290310246,10.992892866225528,12050700.0
POW,2022-05-11,11.075546196046773,11.158199525868017,10.786259541672417,10.910239536404283,6996600.0
POW,2022-05-12,10.868912871493661,10.951566201314906,10.166359568013084,10.166359568013084,10799900.0
POW,2022-05-13,10.207686232923704,10.372992892566195,9.463806264532503,9.463806264532503,19896800.0
POW,2022-05-16,9.918399578549348,10.12503290310246,9.546459594353749,9.58778625926437,9065600.0
POW,2022-05-17,9.629112924174994,10.249012897834326,9.58778625926437,10.249012897834326,10411300.0
POW,2022-05-18,10.49697288729806,10.66227954694055,10.331666227655571,10.455646222387438,11226900.0
POW,2022-05-19,10.083706238191837,10.744932876761794,10.083706238191837,10.579626217119305,12482900.0
POW,2022-05-20,10.703606211851172,10.910239536404283,10.49697288729806,10.579626217119305,10780000.0
POW,2022-05-23,10.744932876761794,10.868912871493661,10.372992892566195,10.538299552208683,11742800.0
POW,2022-05-24,10.538299552208683,10.620952882029927,10.166359568013084,10.620952882029927,9745900.0
POW,2022-05-25,10.66227954694055,11.116872860957395,10.620952882029927,11.075546196046773,13931200.0
POW,2022-05-26,11.158199525868017,11.158199525868017,10.827586206583039,10.868912871493661,10222600.0
POW,2022-05-27,10.910239536404283,11.240852855689262,10.827586206583039,11.03421953113615,11357700.0
POW,2022-05-30,11.116872860957395,11.240852855689262,11.03421953113615,11.116872860957395,9966000.0
POW,2022-05-31,11.075546196046773,11.240852855689262,10.992892866225528,11.19952619077864,11618700.0
POW,2022-06-01,11.19952619077864,11.736772834616728,11.116872860957395,11.530139510063616,19270100.0
POW,2022-06-02,11.57146617497424,11.654119504795485,11.158199525868017,11.19952619077864,9434900.0
POW,2022-06-03,11.158199525868017,11.282179520599884,10.951566201314906,11.158199525868017,9983700.0
POW,2022-06-06,11.158199525868017,11.736772834616728,10.910239536404283,11.406159515331751,24932300.0
POW,2022-06-07,11.406159515331751,12.191366148633575,11.323506185510505,12.191366148633575,38045400.0
POW,2022-06-08,12.64595946265042,13.01789944684602,12.48065280300793,12.728612792471663,26255700.0
POW,2022-06-09,12.48065280300793,13.141879441577887,12.48065280300793,13.141879441577887,22833000.0
POW,2022-06-10,12.852592787203532,13.183206106488509,12.274019478454818,12.397999473186685,26983200.0
POW,2022-06-13,12.067386153901706,13.059226111756644,12.026059488991086,12.604632797739797,40895700.0
POW,2022-06-14,12.563306132829174,12.976572781935397,12.232692813544197,12.604632797739797,21158500.0
POW,2022-06-15,12.604632797739797,12.769939457382286,11.736772834616728,11.984732824080464,26243000.0
POW,2022-06-16,12.232692813544197,12.811266122292908,11.819426164437974,12.728612792471663,34414700.0
POW,2022-06-17,12.397999473186685,13.51381942577349,12.356672808276063,13.307186101220378,37946700.0
POW,2022-06-20,13.38983943104162,13.555146090684108,12.397999473186685,12.397999473186685,26227400.0
POW,2022-06-21,12.232692813544197,12.521979467918554,11.530139510063616,11.530139510063616,32210000.0
POW,2022-06-22,11.406159515331751,11.612792839884863,10.744932876761794,10.744932876761794,37401500.0
POW,2022-06-23,10.414319557476816,11.488812845152996,10.414319557476816,11.488812845152996,18283200.0
POW,2022-06-24,11.612792839884863,11.612792839884863,11.19952619077864,11.19952619077864,11086300.0
POW,2022-06-27,11.282179520599884,11.654119504795485,11.158199525868017,11.447486180242374,13339200.0
POW,2022-06-28,11.447486180242374,11.902079494259219,11.364832850421129,11.488812845152996,18876900.0
POW,2022-06-29,11.406159515331751,11.612792839884863,11.282179520599884,11.364832850421129,11340100.0
POW,2022-06-30,11.488812845152996,11.819426164437974,11.240852855689262,11.240852855689262,13179700.0
POW,2022-07-01,11.282179520599884,11.447486180242374,10.744932876761794,11.240852855689262,15886400.0
POW,2022-07-04,11.406159515331751,11.447486180242374,11.075546196046773,11.158199525868017,8954100.0
POW,2022-07-05,11.158199525868017,11.240852855689262,10.579626217119305,10.744932876761794,21074400.0
POW,2022-07-06,10.579626217119305,10.992892866225528,10.579626217119305,10.579626217119305,15064800.0
POW,2022-07-07,10.579626217119305,10.744932876761794,10.455646222387438,10.579626217119305,9939600.0
POW,2022-07-08,10.703606211851172,10.868912871493661,10.66227954694055,10.744932876761794,6824400.0
POW,2022-07-11,10.703606211851172,10.744932876761794,10.207686232923704,10.331666227655571,13694400.0
