Symbol,Date,Open,High,Low,Close,Volume
VPB,2021-08-20,20.9177179582314,20.950350903564058,19.906096652919118,20.395590832908933,15963000.0
VPB,2021-08-23,20.23242610624566,20.36295788757628,19.775564871588504,19.775564871588504,9310600.0
VPB,2021-08-24,19.873463707586463,20.265059051578316,19.71029898092319,19.906096652919118,8380400.0
VPB,2021-08-25,20.06926137958239,20.134527270247702,19.84083076225381,20.036628434249735,3734100.0
VPB,2021-08-26,20.167160215580353,20.23242610624566,19.808197816921158,19.84083076225381,4178000.0
VPB,2021-08-27,19.645033090257886,19.97136254358443,19.514501308927265,19.97136254358443,6470800.0
VPB,2021-08-30,20.199793160913007,20.23242610624566,19.938729598251776,20.101894324915044,4160900.0
VPB,2021-08-31,20.134527270247702,20.265059051578316,20.036628434249735,20.101894324915044,5355800.0
VPB,2021-09-01,19.97136254358443,20.23242610624566,19.808197816921158,20.06926137958239,6609200.0
VPB,2021-09-06,20.134527270247702,20.167160215580353,19.873463707586463,19.938729598251776,4702400.0
VPB,2021-09-07,19.97136254358443,20.81981912223344,19.97136254358443,20.721920286235477,10516500.0
VPB,2021-09-08,20.75455323156813,20.787186176900786,20.23242610624566,20.23242610624566,5217900.0
VPB,2021-09-09,20.23242610624566,20.721920286235477,20.23242610624566,20.689287340902823,6194500.0
VPB,2021-09-10,20.75455323156813,21.34194624755591,20.75455323156813,21.08088268489467,10239100.0
VPB,2021-09-13,21.211414466225293,21.537743919551833,21.11351563022733,21.14614857555998,7447900.0
VPB,2021-09-14,21.14614857555998,21.14614857555998,20.787186176900786,20.852452067566094,6174200.0
VPB,2021-09-15,20.624021450237514,20.9177179582314,20.59138850490486,20.852452067566094,4243000.0
VPB,2021-09-16,20.98298384889671,21.211414466225293,20.950350903564058,21.211414466225293,4800400.0
VPB,2021-09-17,21.37457919288856,21.994605154208998,21.34194624755591,21.864073372878376,27837060.0
VPB,2021-09-20,22.353567552868192,22.45146638886615,21.89670631821103,22.02723809954165,8211300.0
VPB,2021-09-21,21.929339263543685,22.092503990206957,21.700908646215105,21.831440427545726,6883800.0
VPB,2021-09-22,21.831440427545726,21.864073372878376,21.537743919551833,21.798807482213068,6083100.0
VPB,2021-09-23,21.73354159154776,22.0598710448743,21.635642755549796,21.864073372878376,6843200.0
VPB,2021-09-24,21.864073372878376,21.96197220887634,21.766174536880413,21.864073372878376,7281300.0
VPB,2021-09-27,21.831440427545726,22.288301662202883,21.798807482213068,21.864073372878376,9870500.0
VPB,2021-09-28,21.864073372878376,21.864073372878376,21.37457919288856,21.798807482213068,6959900.0
VPB,2021-09-29,21.73354159154776,21.73354159154776,21.407212138221215,21.537743919551833,6609400.0
VPB,2021-09-30,21.603009810217145,21.700908646215105,21.34194624755591,21.505110974219182,6937300.0
VPB,2021-10-01,21.407212138221215,21.439845083553873,20.787186176900786,20.852452067566094,9106950.0
VPB,2021-10-04,20.81981912223344,20.852452067566094,20.134527270247702,20.558755559572205,11582400.0
VPB,2021-10-05,20.52612261423955,20.558755559572205,20.36295788757628,20.428223778241588,8952200.0
VPB,2021-10-06,20.460856723574242,20.460856723574242,19.906096652919118,20.101894324915044,16536400.0
VPB,2021-10-07,20.67600442683462,21.087174969413713,20.499788480015003,20.940328347064035,12448200.0
VPB,2021-10-08,20.999066996003908,21.145913618353585,20.73474307577449,21.087174969413713,6885300.0
VPB,2021-10-11,21.028436320473844,21.615822809872554,20.85222037365423,21.615822809872554,10741700.0
VPB,2021-10-12,21.615822809872554,21.733300107752296,21.292760240703263,21.557084160932686,6445500.0
VPB,2021-10-13,21.498345511992813,21.674561458812427,21.3221295651732,21.64519213434249,5638900.0
VPB,2021-10-14,21.43960686305294,21.703930783282363,21.43960686305294,21.703930783282363,8081300.0
VPB,2021-10-15,21.703930783282363,22.085732001391523,21.64519213434249,22.02699335245165,11623400.0
VPB,2021-10-18,22.085732001391523,22.90807308654972,22.02699335245165,22.555641192910493,15081500.0
VPB,2021-10-19,22.643749166320298,22.70248781526017,22.408794570560815,22.61437984185036,10105300.0
VPB,2021-10-20,22.58501051738043,22.790595788669975,22.17383997480133,22.49690254397062,8437100.0
VPB,2021-10-21,22.49690254397062,22.61437984185036,22.056362676921587,22.056362676921587,9096800.0
VPB,2021-10-22,22.17383997480133,22.261947948211137,21.85077740563204,21.85077740563204,6945900.0
VPB,2021-10-25,21.79203875669217,21.79203875669217,21.557084160932686,21.733300107752296,8586600.0
VPB,2021-10-26,21.527714836462746,21.762669432222232,21.26339091623333,21.762669432222232,5707200.0
VPB,2021-10-27,22.02699335245165,22.408794570560815,21.762669432222232,22.291317272681074,6837800.0
VPB,2021-10-28,22.58501051738043,22.673118490790234,22.291317272681074,22.673118490790234,10696700.0
VPB,2021-10-29,22.731857139730106,22.90807308654972,22.261947948211137,22.350055921620942,7980700.0
VPB,2021-11-01,22.320686597151006,22.526271868440556,22.02699335245165,22.056362676921587,6479400.0
VPB,2021-11-02,21.968254703511782,22.144470650331396,21.938885379041846,22.056362676921587,5691000.0
VPB,2021-11-03,22.02699335245165,22.90807308654972,22.02699335245165,22.555641192910493,18265200.0
VPB,2021-11-04,22.643749166320298,22.643749166320298,22.261947948211137,22.320686597151006,4579500.0
VPB,2021-11-05,22.320686597151006,22.58501051738043,22.2325786237412,22.291317272681074,4384700.0
VPB,2021-11-08,22.43816389503075,22.43816389503075,22.02699335245165,22.056362676921587,8295600.0
VPB,2021-11-09,22.085732001391523,22.144470650331396,21.762669432222232,21.762669432222232,10126600.0
VPB,2021-11-10,21.79203875669217,21.85077740563204,21.498345511992813,21.557084160932686,6377200.0
VPB,2021-11-11,21.557084160932686,21.762669432222232,20.881589698124166,21.43960686305294,9282600.0
VPB,2021-11-12,21.43960686305294,21.733300107752296,21.116544293883653,21.586453485402618,7028400.0
VPB,2021-11-15,21.498345511992813,21.527714836462746,21.17528294282352,21.23402159176339,10398800.0
VPB,2021-11-16,21.23402159176339,21.733300107752296,21.087174969413713,21.23402159176339,9244400.0
VPB,2021-11-17,21.292760240703263,21.43960686305294,21.05780564494378,21.23402159176339,11966000.0
VPB,2021-11-18,21.145913618353585,21.26339091623333,20.793481724714358,20.793481724714358,12274299.0
VPB,2021-11-19,20.85222037365423,21.615822809872554,20.47041915554507,21.26339091623333,21869958.0
VPB,2021-11-22,21.26339091623333,22.11510132586146,21.087174969413713,21.557084160932686,17153400.0
VPB,2021-11-23,21.674561458812427,21.79203875669217,21.204652267293458,21.292760240703263,7995100.0
VPB,2021-11-24,21.292760240703263,22.085732001391523,21.087174969413713,21.90951605457191,38582100.0
VPB,2021-11-25,22.2325786237412,22.61437984185036,21.968254703511782,22.320686597151006,35369399.0
VPB,2021-11-26,22.555641192910493,23.201766331249075,22.43816389503075,23.02555038442946,50370600.0
VPB,2021-11-29,22.673118490790234,22.849334437609848,22.320686597151006,22.555641192910493,25574800.0
VPB,2021-11-30,22.790595788669975,22.849334437609848,21.90951605457191,22.144470650331396,21028900.0
VPB,2021-12-01,22.02699335245165,22.261947948211137,21.703930783282363,22.261947948211137,23499000.0
VPB,2021-12-02,22.261947948211137,22.291317272681074,21.733300107752296,21.733300107752296,10689800.0
VPB,2021-12-03,21.90951605457191,22.056362676921587,20.73474307577449,20.969697671533975,23234900.0
VPB,2021-12-06,20.999066996003908,21.17528294282352,19.971140639556165,20.85222037365423,21422000.0
VPB,2021-12-07,20.969697671533975,21.17528294282352,20.47041915554507,20.940328347064035,15401100.0
VPB,2021-12-08,20.969697671533975,21.380868214113068,20.558527128954875,20.999066996003908,16591700.0
VPB,2021-12-09,20.793481724714358,21.116544293883653,20.793481724714358,20.910959022594103,13662500.0
VPB,2021-12-10,20.999066996003908,21.26339091623333,20.881589698124166,21.028436320473844,15396400.0
VPB,2021-12-13,21.145913618353585,21.204652267293458,20.73474307577449,20.793481724714358,11669851.0
VPB,2021-12-14,20.793481724714358,21.028436320473844,20.558527128954875,20.558527128954875,18296100.0
VPB,2021-12-15,20.558527128954875,20.617265777894747,20.235464559785587,20.352941857665325,26319700.0
VPB,2021-12-16,20.558527128954875,20.558527128954875,19.67744739485681,19.794924692736554,37596500.0
VPB,2021-12-17,19.912401990616292,20.206095235315647,19.794924692736554,19.85366334167642,29809400.0
VPB,2021-12-20,20.147356586375775,20.529157804484942,19.85366334167642,20.05924861296597,23286496.0
VPB,2021-12-21,19.971140639556165,20.26483388425552,19.971140639556165,20.05924861296597,11970998.0
VPB,2021-12-22,20.08861793743591,20.206095235315647,19.736186043796682,19.736186043796682,20226000.0
VPB,2021-12-23,19.736186043796682,19.912401990616292,18.972583607578354,19.031322256518227,18647800.0
VPB,2021-12-24,19.207538203337844,20.176725910845715,19.0900609054581,20.117987261905842,13177600.0
VPB,2021-12-27,20.294203208725452,20.382311182135265,19.971140639556165,20.176725910845715,7645200.0
VPB,2021-12-28,20.26483388425552,20.294203208725452,20.029879288496037,20.294203208725452,10574900.0
VPB,2021-12-29,20.382311182135265,20.67600442683462,20.352941857665325,20.411680506605197,12852400.0
VPB,2021-12-30,20.499788480015003,20.881589698124166,20.47041915554507,20.793481724714358,10167498.0
VPB,2021-12-31,20.85222037365423,21.26339091623333,20.822851049184298,21.028436320473844,11820000.0
VPB,2022-01-04,21.23402159176339,21.351498889643135,21.145913618353585,21.17528294282352,15193899.0
VPB,2022-01-05,21.17528294282352,21.23402159176339,20.85222037365423,20.85222037365423,14492100.0
VPB,2022-01-06,20.73474307577449,20.85222037365423,20.499788480015003,20.64663510236468,14840400.0
VPB,2022-01-07,20.617265777894747,20.64663510236468,20.323572533195392,20.323572533195392,11996200.0
VPB,2022-01-10,20.26483388425552,20.617265777894747,20.05924861296597,20.206095235315647,11069825.0
VPB,2022-01-11,20.206095235315647,20.44104983107513,19.971140639556165,20.147356586375775,9857900.0
VPB,2022-01-12,20.08861793743591,20.822851049184298,19.88303266614636,20.793481724714358,12592100.0
VPB,2022-01-13,20.969697671533975,21.292760240703263,20.529157804484942,20.705373751304553,16366100.0
VPB,2022-01-14,20.705373751304553,20.793481724714358,20.382311182135265,20.47041915554507,7407700.0
VPB,2022-01-17,20.47041915554507,20.617265777894747,19.413123474627387,19.413123474627387,12818900.0
VPB,2022-01-18,19.413123474627387,19.912401990616292,19.383754150157454,19.530600772507132,6483100.0
VPB,2022-01-19,19.559970096977064,19.941771315086232,19.559970096977064,19.67744739485681,6560599.0
VPB,2022-01-20,19.736186043796682,19.941771315086232,19.5012314480372,19.941771315086232,7806800.0
VPB,2022-01-21,19.971140639556165,20.411680506605197,19.706816719326742,20.147356586375775,9127100.0
VPB,2022-01-24,20.000509964026097,20.176725910845715,19.383754150157454,19.648078070386877,11998200.0
VPB,2022-01-25,19.618708745916937,20.499788480015003,19.442492799097327,20.499788480015003,11750500.0
VPB,2022-01-26,20.499788480015003,21.351498889643135,20.44104983107513,21.087174969413713,18805000.0
VPB,2022-01-27,21.087174969413713,21.527714836462746,20.793481724714358,20.822851049184298,16617500.0
VPB,2022-01-28,20.940328347064035,21.557084160932686,20.85222037365423,21.527714836462746,24213598.0
VPB,2022-02-07,21.733300107752296,21.85077740563204,21.3221295651732,21.3221295651732,11288200.0
VPB,2022-02-08,21.23402159176339,22.261947948211137,21.204652267293458,21.90951605457191,22498900.0
VPB,2022-02-09,22.02699335245165,22.320686597151006,21.79203875669217,21.79203875669217,20711000.0
VPB,2022-02-10,21.762669432222232,21.880146730101973,21.23402159176339,21.557084160932686,15375100.0
VPB,2022-02-11,21.615822809872554,21.85077740563204,21.43960686305294,21.498345511992813,12765400.0
VPB,2022-02-14,21.26339091623333,21.410237538583008,20.558527128954875,20.558527128954875,20002100.0
VPB,2022-02-15,20.67600442683462,21.26339091623333,20.67600442683462,21.116544293883653,12966400.0
VPB,2022-02-16,21.204652267293458,21.380868214113068,20.940328347064035,20.940328347064035,7134100.0
VPB,2022-02-17,20.940328347064035,21.3221295651732,20.881589698124166,21.3221295651732,11693800.0
VPB,2022-02-18,21.087174969413713,21.145913618353585,20.969697671533975,21.087174969413713,9939800.0
VPB,2022-02-21,21.028436320473844,21.23402159176339,20.793481724714358,21.087174969413713,10573500.0
VPB,2022-02-22,20.85222037365423,21.087174969413713,20.67600442683462,20.881589698124166,11537300.0
VPB,2022-02-23,20.969697671533975,21.23402159176339,20.85222037365423,21.087174969413713,14372600.0
VPB,2022-02-24,21.05780564494378,21.85077740563204,20.910959022594103,21.674561458812427,36271400.0
VPB,2022-02-25,21.90951605457191,22.790595788669975,21.733300107752296,22.43816389503075,49486700.0
VPB,2022-02-28,22.43816389503075,22.731857139730106,22.02699335245165,22.320686597151006,21335600.0
VPB,2022-03-01,22.261947948211137,22.43816389503075,21.99762402798172,22.17383997480133,16869400.0
VPB,2022-03-02,21.968254703511782,21.968254703511782,21.43960686305294,21.43960686305294,29304398.0
VPB,2022-03-03,21.615822809872554,21.99762402798172,21.43960686305294,21.99762402798172,20235000.0
VPB,2022-03-04,22.02699335245165,22.878703762079784,21.99762402798172,22.37942524609088,64811400.0
VPB,2022-03-07,22.320686597151006,22.49690254397062,21.938885379041846,22.144470650331396,19257100.0
VPB,2022-03-08,22.02699335245165,22.144470650331396,21.586453485402618,21.733300107752296,16448898.0
VPB,2022-03-09,21.821408081162105,21.880146730101973,21.43960686305294,21.64519213434249,13754700.0
VPB,2022-03-10,22.02699335245165,22.056362676921587,21.586453485402618,21.586453485402618,11810197.0
VPB,2022-03-11,21.527714836462746,21.762669432222232,21.26339091623333,21.380868214113068,10936400.0
VPB,2022-03-14,21.204652267293458,21.3221295651732,20.910959022594103,21.145913618353585,14189800.0
VPB,2022-03-15,21.145913618353585,21.703930783282363,21.145913618353585,21.674561458812427,13476100.0
VPB,2022-03-16,21.733300107752296,21.880146730101973,21.615822809872554,21.615822809872554,8667500.0
VPB,2022-03-17,21.703930783282363,21.79203875669217,21.410237538583008,21.410237538583008,12427000.0
VPB,2022-03-18,21.468976187522877,21.557084160932686,21.26339091623333,21.292760240703263,12804900.0
VPB,2022-03-21,21.43960686305294,21.674561458812427,21.204652267293458,21.615822809872554,6872100.0
VPB,2022-03-22,21.615822809872554,22.085732001391523,21.615822809872554,21.64519213434249,13035600.0
VPB,2022-03-23,21.762669432222232,21.762669432222232,21.527714836462746,21.527714836462746,14070600.0
VPB,2022-03-24,21.527714836462746,21.557084160932686,21.351498889643135,21.351498889643135,14141000.0
VPB,2022-03-25,21.351498889643135,21.674561458812427,21.3221295651732,21.586453485402618,11610868.0
VPB,2022-03-28,21.527714836462746,21.527714836462746,21.145913618353585,21.292760240703263,12685200.0
VPB,2022-03-29,21.292760240703263,21.43960686305294,21.292760240703263,21.380868214113068,7681400.0
VPB,2022-03-30,21.3221295651732,21.99762402798172,21.26339091623333,21.615822809872554,16622400.0
VPB,2022-03-31,21.674561458812427,22.02699335245165,21.615822809872554,21.85077740563204,9292300.0
VPB,2022-04-01,21.79203875669217,22.673118490790234,21.733300107752296,22.673118490790234,36857900.0
VPB,2022-04-04,23.260504980188944,23.436720927008558,22.849334437609848,22.90807308654972,24543700.0
VPB,2022-04-05,22.731857139730106,23.02555038442946,22.408794570560815,22.49690254397062,15772700.0
VPB,2022-04-06,22.37942524609088,23.612936873828172,22.2325786237412,23.466090251478494,41068500.0
VPB,2022-04-07,23.5541982248883,24.112215389817074,23.377982278068686,23.377982278068686,31603800.0
VPB,2022-04-08,23.377982278068686,23.524828900418363,22.790595788669975,22.790595788669975,23996600.0
VPB,2022-04-12,22.96681173548959,23.612936873828172,22.90807308654972,22.90807308654972,26051400.0
VPB,2022-04-13,23.143027682309203,23.17239700677914,22.320686597151006,22.90807308654972,25370100.0
VPB,2022-04-14,22.90807308654972,23.84789146958766,22.849334437609848,23.201766331249075,23375700.0
VPB,2022-04-15,23.08428903336933,23.319243629128817,22.144470650331396,22.61437984185036,31760100.0
VPB,2022-04-18,22.61437984185036,22.673118490790234,21.527714836462746,21.527714836462746,29636000.0
VPB,2022-04-19,21.64519213434249,21.99762402798172,20.969697671533975,21.028436320473844,24170700.0
VPB,2022-04-20,20.85222037365423,21.292760240703263,20.67600442683462,20.67600442683462,21672600.0
VPB,2022-04-21,20.617265777894747,21.43960686305294,20.26483388425552,20.85222037365423,18919400.0
VPB,2022-04-22,21.26339091623333,21.85077740563204,20.793481724714358,21.615822809872554,22805300.0
VPB,2022-04-25,21.527714836462746,21.703930783282363,20.117987261905842,20.117987261905842,33929668.0
VPB,2022-04-26,19.736186043796682,21.498345511992813,19.442492799097327,21.380868214113068,22776100.0
VPB,2022-04-27,21.145913618353585,21.410237538583008,20.793481724714358,21.116544293883653,12489900.0
VPB,2022-04-28,21.204652267293458,21.557084160932686,21.05780564494378,21.43960686305294,11255800.0
VPB,2022-04-29,21.43960686305294,21.674561458812427,21.3221295651732,21.557084160932686,13253000.0
VPB,2022-05-04,21.586453485402618,21.586453485402618,21.028436320473844,21.028436320473844,12107800.0
VPB,2022-05-05,21.351498889643135,21.351498889643135,20.411680506605197,20.881589698124166,10991199.0
VPB,2022-05-06,20.558527128954875,20.64663510236468,20.05924861296597,20.05924861296597,13104500.0
VPB,2022-05-09,19.794924692736554,19.941771315086232,18.678890362879002,18.678890362879002,24221200.0
VPB,2022-05-10,18.29708914476984,19.559970096977064,18.29708914476984,19.559970096977064,15091000.0
VPB,2022-05-11,19.559970096977064,19.912401990616292,19.11943022992803,19.618708745916937,8488600.0
VPB,2022-05-12,19.35438482568752,19.383754150157454,18.267719820299906,18.267719820299906,17944700.0
VPB,2022-05-13,18.326458469239775,18.56141306499926,17.034208192562613,17.034208192562613,20760800.0
VPB,2022-05-16,17.621594681961323,17.944657251130614,17.034208192562613,17.034208192562613,12307800.0
VPB,2022-05-17,17.034208192562613,18.208981171360033,17.004838868092676,18.208981171360033,10802900.0
VPB,2022-05-18,18.50267441605939,18.88447563416855,18.03276522454042,18.179611846890097,11917200.0
VPB,2022-05-19,17.680333330901195,18.15024252242016,17.592225357491387,17.885918602190742,9355800.0
VPB,2022-05-20,17.97402657560055,18.179611846890097,17.797810628780937,17.97402657560055,7565500.0
VPB,2022-05-23,18.091503873480292,18.091503873480292,17.151685490442354,17.210424139382226,11300700.0
VPB,2022-05-24,17.38664008620184,17.739071979841064,17.151685490442354,17.621594681961323,9975000.0
VPB,2022-05-25,17.827179953250873,18.50267441605939,17.739071979841064,18.50267441605939,12879500.0
VPB,2022-05-26,18.62015171393913,18.649521038409066,18.23835049582997,18.23835049582997,8627400.0
VPB,2022-05-27,18.267719820299906,18.385197118179647,18.062134549010356,18.267719820299906,10610700.0
VPB,2022-05-30,18.473305091589452,18.56141306499926,18.23835049582997,18.56141306499926,12005500.0
VPB,2022-05-31,18.50267441605939,18.56141306499926,18.091503873480292,18.208981171360033,13453200.0
VPB,2022-06-01,18.15024252242016,18.326458469239775,17.856549277720806,18.120873197950228,11486800.0
VPB,2022-06-02,18.15024252242016,18.179611846890097,17.680333330901195,17.768441304311,9105500.0
VPB,2022-06-03,17.739071979841064,18.062134549010356,17.709702655371128,18.062134549010356,7124300.0
VPB,2022-06-06,18.03276522454042,18.326458469239775,17.827179953250873,17.97402657560055,8068100.0
VPB,2022-06-07,17.944657251130614,18.03276522454042,17.50411738408158,17.885918602190742,8412100.0
VPB,2022-06-08,17.97402657560055,18.766998336288808,17.768441304311,18.678890362879002,19013900.0
VPB,2022-06-09,18.73762901181887,18.766998336288808,18.50267441605939,18.50267441605939,10532900.0
VPB,2022-06-10,18.385197118179647,18.649521038409066,18.15024252242016,18.15024252242016,11011300.0
VPB,2022-06-13,17.621594681961323,17.885918602190742,16.887361570212935,16.887361570212935,21654500.0
VPB,2022-06-14,16.564299001043643,17.151685490442354,16.564299001043643,16.946100219152804,11647000.0
VPB,2022-06-15,16.946100219152804,17.269162788322095,16.211867107404416,16.946100219152804,13753800.0
VPB,2022-06-16,17.151685490442354,17.269162788322095,17.004838868092676,17.034208192562613,6132400.0
VPB,2022-06-17,16.623037649983512,16.740514947863257,16.035651160584802,16.38808305422403,14077400.0
VPB,2022-06-20,16.38808305422403,16.446821703163902,15.565741969065835,15.918173862705062,10939300.0
VPB,2022-06-21,16.06502048505474,16.417452378693966,15.741957915885449,15.976912511644931,7781800.0
VPB,2022-06-22,16.358713729754093,17.004838868092676,16.153128458464543,16.681776298923385,7104900.0
VPB,2022-06-23,16.446821703163902,16.769884272333194,16.417452378693966,16.71114562339332,11744300.0
VPB,2022-06-24,16.623037649983512,16.887361570212935,16.534929676573707,16.534929676573707,4487300.0
VPB,2022-06-27,16.623037649983512,17.09294684150248,16.59366832551358,16.97546954362274,7552800.0
VPB,2022-06-28,16.740514947863257,17.827179953250873,16.740514947863257,17.621594681961323,13889100.0
VPB,2022-06-29,17.38664008620184,17.768441304311,17.327901437261968,17.621594681961323,8388900.0
VPB,2022-06-30,17.56285603302145,17.739071979841064,17.034208192562613,17.034208192562613,8078900.0
VPB,2022-07-01,17.09294684150248,17.23979346385216,16.50556035210377,17.09294684150248,12508900.0
