Symbol,Date,Open,High,Low,Close,Volume
VHM,2021-05-17,73.3246274152755,76.27235113046245,73.17724122951614,74.28263762271125,5913000.0
VHM,2021-05-18,74.87218236574864,75.16695473726735,72.88246885799745,72.88246885799745,3455700.0
VHM,2021-05-19,72.95616195087713,74.20894452983158,72.58769648647876,73.98786525119256,2871000.0
VHM,2021-05-20,73.98786525119256,75.16695473726735,73.10354813663648,75.16695473726735,3923100.0
VHM,2021-05-21,74.79848927286898,76.78820278062017,74.06155834407224,76.56712350198114,6125800.0
VHM,2021-05-24,77.2303613378982,78.85160938125104,76.64081659486082,78.1146784524543,5213800.0
VHM,2021-05-25,77.5251337094169,78.04098535957462,76.78820278062017,77.08297515213886,2865100.0
VHM,2021-05-26,77.08297515213886,78.99899556701038,76.49343040910146,77.89359917381528,4679100.0
VHM,2021-05-27,78.1146784524543,79.2200748456494,72.73508267223811,76.93558896637951,4650700.0
VHM,2021-05-28,77.37774752365756,77.74621298805593,76.05127185182343,77.08297515213886,3237700.0
VHM,2021-05-31,77.00928205925919,77.00928205925919,74.50371690135027,75.60911329454538,5125900.0
VHM,2021-06-01,75.16695473726735,77.89359917381528,74.65110308710962,76.64081659486082,3869100.0
VHM,2021-06-02,76.27235113046245,77.74621298805593,75.90388566606408,76.93558896637951,2864100.0
VHM,2021-06-03,77.08297515213886,78.1146784524543,77.08297515213886,77.67251989517625,5344900.0
VHM,2021-06-04,78.85160938125104,79.07268865989005,76.49343040910146,77.00928205925919,3660200.0
VHM,2021-06-07,77.00928205925919,78.70422319549168,77.00928205925919,78.1146784524543,4249400.0
VHM,2021-06-08,78.63053010261201,80.69393670324288,77.37774752365756,77.59882680229657,7252600.0
VHM,2021-06-09,78.1146784524543,78.70422319549168,77.00928205925919,78.18837154533396,3322600.0
VHM,2021-06-10,77.74621298805593,78.85160938125104,76.64081659486082,76.71450968774049,3669400.0
VHM,2021-06-11,76.64081659486082,78.40945082397299,76.49343040910146,78.1146784524543,3884300.0
VHM,2021-06-14,78.9253024741307,81.72564000355833,78.9253024741307,80.98870907476157,7532600.0
VHM,2021-06-15,82.53626402523473,83.34688804691113,81.87302618931766,82.97842258251276,5394500.0
VHM,2021-06-16,82.53626402523473,83.27319495403147,80.39916433172418,81.06240216764125,4021200.0
VHM,2021-06-17,79.95700577444615,81.06240216764125,79.66223340292744,80.32547123884451,3886300.0
VHM,2021-06-18,81.06240216764125,85.48398774042168,80.17808505308516,82.9047294896331,4789800.0
VHM,2021-06-21,82.46257093235506,83.27319495403147,81.79933309643799,82.53626402523473,3524079.0
VHM,2021-06-22,82.46257093235506,82.75734330387375,82.16779856083636,82.16779856083636,2497800.0
VHM,2021-06-23,82.53626402523473,82.53626402523473,80.25177814596483,82.020412375077,3874800.0
VHM,2021-06-24,81.72564000355833,84.74705681162494,81.06240216764125,82.6099571181144,3936900.0
VHM,2021-06-25,83.1995018611518,83.64166041842984,82.24149165371603,82.6099571181144,2846300.0
VHM,2021-06-28,83.27319495403147,85.11552227602331,82.83103639675343,85.11552227602331,7176607.0
VHM,2021-06-29,85.48398774042168,87.9895528983306,85.33660155466234,87.4000081552932,6137600.0
VHM,2021-06-30,87.6947805268119,88.72648382712734,86.44199794785744,86.95784959801516,5135400.0
VHM,2021-07-01,86.29461176209809,87.32631506241353,86.07353248345908,86.36830485497777,3720200.0
VHM,2021-07-02,86.36830485497777,87.84216671257124,85.85245320482005,86.95784959801516,3172400.0
VHM,2021-07-05,87.6947805268119,87.6947805268119,84.89444299738429,87.32631506241353,4553400.0
VHM,2021-07-06,87.03154269089482,87.76847361969156,81.28348144628026,81.28348144628026,4255400.0
VHM,2021-07-07,81.79933309643799,86.22091866921842,80.69393670324288,86.22091866921842,7071300.0
VHM,2021-07-08,85.11552227602331,85.9998393905794,83.86273969706886,84.74705681162494,4914700.0
VHM,2021-07-09,83.78904660418918,85.41029464754202,82.16779856083636,82.9047294896331,3902100.0
VHM,2021-07-12,82.53626402523473,82.53626402523473,77.15666824501854,79.58854031004778,8065200.0
VHM,2021-07-13,80.98870907476157,80.98870907476157,78.1146784524543,80.69393670324288,2592300.0
VHM,2021-07-14,80.84132288900223,82.68365021099407,79.44115412428842,80.69393670324288,4326800.0
VHM,2021-07-15,79.95700577444615,81.50456072491929,79.95700577444615,81.28348144628026,4645910.0
VHM,2021-07-16,81.28348144628026,81.43086763203962,80.10439196020549,80.32547123884451,2119200.0
VHM,2021-07-19,78.77791628837136,79.36746103140875,76.1249649447031,76.86189587349983,3189800.0
VHM,2021-07-20,77.8199060809356,78.55683700973233,75.90388566606408,78.55683700973233,4045600.0
VHM,2021-07-21,79.2200748456494,80.17808505308516,78.55683700973233,79.58854031004778,3042000.0
VHM,2021-07-22,79.58854031004778,81.79933309643799,78.85160938125104,81.79933309643799,3552500.0
VHM,2021-07-23,81.06240216764125,82.16779856083636,79.29376793852907,79.29376793852907,2635200.0
VHM,2021-07-26,79.2200748456494,81.50456072491929,78.99899556701038,80.76762979612255,3342100.0
VHM,2021-07-27,81.57825381779897,81.65194691067863,79.29376793852907,79.44115412428842,7692500.0
VHM,2021-07-28,78.9253024741307,79.36746103140875,77.8199060809356,78.48314391685267,8609500.0
VHM,2021-07-29,80.32547123884451,80.54655051748352,78.48314391685267,79.5148472171681,8254600.0
VHM,2021-07-30,79.58854031004778,80.17808505308516,78.85160938125104,79.80961958868679,8060400.0
VHM,2021-08-02,79.58854031004778,79.88331268156647,78.9253024741307,79.66223340292744,6407700.0
